Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
59,80	7,321	202,82	479,30	-5,645	
59,82	7,321	202,81	478,99	-5,645	
59,84	7,321	202,84	478,68	-5,645	
59,86	7,321	203,68	478,37	-5,645	
59,88	7,321	205,15	478,06	-5,645	
59,90	7,321	206,02	477,75	-5,646	
59,92	7,321	206,16	477,45	-5,646	
59,94	7,321	206,07	477,15	-5,646	
59,96	7,321	205,98	476,86	-5,646	
59,98	7,321	205,93	476,55	-5,647	
60,00	7,321	205,89	476,23	-5,647	
60,02	7,321	205,88	475,91	-5,647	
60,04	7,321	205,95	475,59	-5,647	
60,06	7,321	206,02	475,25	-5,647	
60,08	7,321	206,07	474,93	-5,648	
60,10	7,321	206,12	474,62	-5,648	
60,12	7,321	206,04	474,31	-5,648	
60,14	7,321	205,96	473,99	-5,648	
60,16	7,321	205,99	473,68	-5,648	
60,18	7,321	206,05	473,37	-5,648	
60,20	7,321	206,11	473,06	-5,649	
60,22	7,321	206,11	472,75	-5,649	
60,24	7,321	206,09	472,45	-5,649	
60,26	7,321	206,11	472,14	-5,649	
60,28	7,321	206,18	471,85	-5,649	
60,30	7,321	206,15	471,56	-5,650	
60,32	7,321	206,05	471,28	-5,650	
60,34	7,321	205,99	471,00	-5,650	
60,36	7,321	205,96	470,73	-5,650	
60,38	7,321	205,98	470,44	-5,650	
60,40	7,321	206,05	470,14	-5,650	
60,42	7,321	206,06	469,85	-5,651	
60,44	7,321	206,06	469,56	-5,651	
60,46	7,321	206,08	469,28	-5,651	
60,48	7,321	206,12	469,00	-5,652	
60,50	7,321	206,15	468,71	-5,652	
60,52	7,321	206,09	468,41	-5,652	
60,54	7,321	205,95	468,10	-5,652	
60,56	7,321	205,88	467,82	-5,652	
60,58	7,321	205,93	467,54	-5,652	
60,60	7,321	205,99	467,25	-5,652	
60,62	7,321	206,04	466,96	-5,653	
60,64	7,321	206,11	466,67	-5,653	
60,66	7,321	206,08	466,38	-5,653	
60,68	7,321	205,98	466,07	-5,653	
60,70	7,321	205,97	465,77	-5,653	
60,72	7,321	206,03	465,47	-5,654	
60,74	7,321	206,01	465,16	-5,654	
60,76	7,321	206,30	464,86	-5,654	
60,78	7,321	207,70	464,57	-5,654	
60,80	7,321	208,91	464,26	-5,654	
60,82	7,321	209,31	463,97	-5,654	
60,84	7,321	209,32	463,68	-5,655	
60,86	7,321	209,28	463,37	-5,655	
60,88	7,321	208,72	463,07	-5,655	
60,90	7,321	208,69	462,78	-5,655	
60,92	7,321	209,18	462,49	-5,655	
60,94	7,321	209,45	462,18	-5,655	
60,96	7,321	209,43	461,87	-5,656	
60,98	7,321	209,37	461,56	-5,656	
61,00	7,321	209,41	461,26	-5,656	
61,02	7,321	209,42	460,98	-5,656	
61,04	7,321	209,38	460,70	-5,656	
61,06	7,321	209,41	460,42	-5,656	
61,08	7,321	209,50	460,12	-5,657	
61,10	7,321	209,52	459,81	-5,657	
61,12	7,321	209,46	459,51	-5,657	
61,14	7,321	209,39	459,23	-5,657	
61,16	7,321	209,40	458,93	-5,657	
61,18	7,321	209,48	458,64	-5,657	
61,20	7,321	209,52	458,34	-5,657	
61,22	7,321	209,53	458,05	-5,658	
61,24	7,321	209,58	457,76	-5,658	
61,26	7,321	209,59	457,48	-5,658	
61,28	7,321	209,53	457,19	-5,658	
61,30	7,321	209,54	456,90	-5,658	
61,32	7,321	209,59	456,62	-5,658	
61,34	7,321	209,57	456,34	-5,658	
61,36	7,321	209,48	456,05	-5,659	
61,38	7,321	209,39	455,74	-5,659	
61,40	7,321	209,38	455,44	-5,659	
61,42	7,321	209,36	455,14	-5,659	
61,44	7,321	209,37	454,85	-5,659	
61,46	7,321	209,40	454,55	-5,659	
61,48	7,321	209,40	454,26	-5,660	
61,50	7,321	209,34	453,98	-5,660	
61,52	7,321	209,34	453,71	-5,660	
61,54	7,321	209,37	453,42	-5,660	
61,56	7,321	209,40	453,16	-5,660	
61,58	7,321	209,43	452,91	-5,660	
61,60	7,321	209,46	452,63	-5,660	
61,62	7,321	209,48	452,35	-5,661	
61,64	7,321	209,45	452,06	-5,661	
61,66	7,321	209,39	451,78	-5,661	
61,68	7,321	209,35	451,51	-5,661	
61,70	7,321	209,34	451,23	-5,661	
61,72	7,321	209,37	450,94	-5,661	
61,74	7,321	209,39	450,65	-5,662	
61,76	7,321	210,24	450,36	-5,662	
61,78	7,321	211,74	450,08	-5,662	
61,80	7,321	212,56	449,80	-5,662	
61,82	7,321	212,71	449,52	-5,662	
61,84	7,321	212,68	449,24	-5,662	
61,86	7,321	212,71	448,97	-5,662	
61,88	7,321	212,74	448,70	-5,663	
61,90	7,321	212,68	448,40	-5,663	
61,92	7,321	212,63	448,10	-5,663	
61,94	7,321	212,69	447,82	-5,663	
61,96	7,321	212,75	447,54	-5,663	
61,98	7,321	212,73	447,27	-5,663	
62,00	7,321	212,70	447,00	-5,663	
62,02	7,321	212,74	446,74	-5,664	
62,04	7,321	212,73	446,46	-5,664	
62,06	7,321	212,70	446,18	-5,664	
62,08	7,321	212,73	445,91	-5,664	
62,10	7,321	212,73	445,64	-5,664	
62,12	7,321	212,70	445,37	-5,664	
62,14	7,321	212,72	445,10	-5,665	
62,16	7,321	212,72	444,79	-5,665	
62,18	7,321	212,75	444,48	-5,665	
62,20	7,321	212,78	444,19	-5,665	
62,22	7,321	212,78	443,91	-5,665	
62,24	7,321	212,87	443,63	-5,665	
62,26	7,321	212,95	443,37	-5,666	
62,28	7,321	212,89	443,12	-5,666	
62,30	7,321	212,83	442,84	-5,666	
62,32	7,321	212,84	442,53	-5,666	
62,34	7,321	212,89	442,24	-5,666	
62,36	7,321	212,91	441,95	-5,666	
62,38	7,321	212,90	441,66	-5,666	
62,40	7,321	212,86	441,36	-5,667	
62,42	7,321	212,82	441,06	-5,667	
62,44	7,321	212,79	440,76	-5,667	
62,46	7,321	212,76	440,44	-5,667	
62,48	7,321	212,76	440,15	-5,667	
62,50	7,321	212,75	439,87	-5,667	
62,52	7,321	212,75	439,60	-5,667	
62,54	7,321	212,84	439,32	-5,668	
62,56	7,321	212,89	439,04	-5,668	
62,58	7,321	212,91	438,76	-5,668	
62,60	7,321	212,92	438,49	-5,668	
62,62	7,321	212,91	438,22	-5,668	
62,64	7,321	212,85	437,96	-5,668	
62,66	7,321	212,86	437,69	-5,668	
62,68	7,321	212,85	437,42	-5,669	
62,70	7,321	212,73	437,14	-5,669	
62,72	7,321	212,67	436,85	-5,669	
62,74	7,321	212,68	436,57	-5,669	
62,76	7,321	212,73	436,29	-5,669	
62,78	7,321	212,74	436,03	-5,670	
62,80	7,321	212,73	435,76	-5,670	
62,82	7,321	212,69	435,49	-5,670	
62,84	7,321	212,72	435,22	-5,670	
62,86	7,321	212,78	434,93	-5,670	
62,88	7,321	212,77	434,66	-5,670	
62,90	7,321	212,77	434,40	-5,670	
62,92	7,321	212,76	434,14	-5,671	
62,94	7,321	212,80	433,87	-5,671	
62,96	7,321	212,87	433,60	-5,671	
62,98	7,321	212,85	433,33	-5,671	
63,00	7,321	212,82	433,06	-5,671	
63,02	7,321	212,85	432,76	-5,671	
63,04	7,321	212,81	432,47	-5,672	
63,06	7,321	212,75	432,17	-5,672	
63,08	7,321	212,78	431,88	-5,672	
63,10	7,321	212,76	431,58	-5,672	
63,12	7,321	212,73	431,30	-5,672	
63,14	7,321	212,82	431,03	-5,672	
63,16	7,321	212,87	430,75	-5,672	
63,18	7,321	212,81	430,47	-5,673	
63,20	7,321	212,82	430,20	-5,673	
63,22	7,321	212,95	429,95	-5,673	
63,24	7,321	212,98	429,68	-5,673	
63,26	7,321	212,93	429,41	-5,673	
63,28	7,321	212,88	429,15	-5,673	
63,30	7,321	212,86	428,91	-5,674	
63,32	7,321	212,89	428,68	-5,674	
63,34	7,321	212,87	428,43	-5,674	
63,36	7,321	212,84	428,18	-5,674	
63,38	7,321	212,84	427,92	-5,674	
63,40	7,321	212,85	427,65	-5,674	
63,42	7,321	212,90	427,38	-5,674	
63,44	7,321	212,91	427,12	-5,675	
63,46	7,321	212,86	426,85	-5,675	
63,48	7,321	212,79	426,58	-5,675	
63,50	7,321	212,75	426,32	-5,675	
63,52	7,321	212,80	426,09	-5,675	
63,54	7,321	212,86	425,85	-5,675	
63,56	7,321	212,83	425,60	-5,675	
63,58	7,321	212,75	425,33	-5,676	
63,60	7,321	212,73	425,08	-5,676	
63,62	7,321	212,75	424,81	-5,676	
63,64	7,321	212,78	424,56	-5,676	
63,66	7,321	212,79	424,29	-5,676	
63,68	7,321	212,81	424,02	-5,676	
63,70	7,321	212,81	423,77	-5,677	
63,72	7,321	212,78	423,52	-5,677	
63,74	7,321	212,77	423,28	-5,677	
63,76	7,321	212,79	423,03	-5,677	
63,78	7,321	212,80	422,77	-5,677	
63,80	7,321	212,84	422,52	-5,677	
63,82	7,321	212,85	422,26	-5,677	
63,84	7,321	212,82	421,98	-5,678	
63,86	7,321	212,83	421,72	-5,678	
63,88	7,321	212,81	421,46	-5,678	
63,90	7,321	212,84	421,21	-5,678	
63,92	7,321	212,82	420,95	-5,678	
63,94	7,321	212,76	420,68	-5,678	
63,96	7,321	212,68	420,43	-5,679	
63,98	7,321	212,72	420,18	-5,679	
64,00	7,321	212,76	419,92	-5,679	
64,02	7,321	212,76	419,65	-5,679	
64,04	7,321	212,80	419,38	-5,679	
64,06	7,321	212,72	419,11	-5,679	
64,08	7,321	212,68	418,83	-5,679	
64,10	7,321	212,78	418,58	-5,680	
64,12	7,321	212,79	418,33	-5,680	
64,14	7,321	212,79	418,08	-5,680	
64,16	7,321	212,85	417,82	-5,680	
64,18	7,321	212,86	417,58	-5,680	
64,20	7,321	212,83	417,33	-5,680	
