Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
60,54	4,429	736,05	800,03	-2,028	
60,56	4,433	736,26	799,93	-2,030	
60,58	4,437	735,29	800,63	-2,033	
60,60	4,441	735,14	800,86	-2,035	
60,62	4,444	735,52	800,38	-2,037	
60,64	4,448	736,42	799,88	-2,039	
60,66	4,452	734,06	800,40	-2,041	
60,68	4,457	733,20	800,98	-2,043	
60,70	4,460	735,18	800,77	-2,045	
60,72	4,464	736,55	800,08	-2,047	
60,74	4,468	735,84	799,99	-2,049	
60,76	4,473	732,99	800,67	-2,052	
60,78	4,477	733,41	800,84	-2,054	
60,80	4,481	734,94	800,31	-2,056	
60,82	4,484	736,08	799,83	-2,058	
60,84	4,489	732,69	800,32	-2,060	
60,86	4,493	731,69	800,79	-2,062	
60,88	4,497	733,93	800,52	-2,064	
60,90	4,501	736,15	799,92	-2,066	
60,92	4,505	734,38	800,15	-2,068	
60,94	4,509	731,47	800,90	-2,070	
60,96	4,513	733,00	800,96	-2,072	
60,98	4,517	735,16	800,38	-2,074	
61,00	4,521	736,60	799,84	-2,077	
61,02	4,525	734,75	800,29	-2,079	
61,04	4,529	733,68	800,84	-2,081	
61,06	4,533	734,62	800,65	-2,083	
61,08	4,537	735,89	800,01	-2,085	
61,10	4,541	735,55	799,93	-2,087	
61,12	4,545	732,95	800,62	-2,089	
61,14	4,548	733,45	800,80	-2,091	
61,16	4,552	735,07	800,27	-2,093	
61,18	4,556	736,13	799,86	-2,095	
61,20	4,561	732,32	800,57	-2,098	
61,22	4,565	730,76	801,14	-2,100	
61,24	4,569	733,25	800,87	-2,102	
61,26	4,573	735,57	800,16	-2,104	
61,28	4,576	735,98	799,92	-2,106	
61,30	4,581	733,94	800,48	-2,108	
61,32	4,585	734,11	800,63	-2,110	
61,34	4,589	735,50	800,13	-2,112	
61,36	4,593	735,70	799,91	-2,114	
61,38	4,597	731,46	800,51	-2,116	
61,40	4,601	731,22	800,71	-2,118	
61,42	4,605	734,24	800,20	-2,120	
61,44	4,609	735,44	799,91	-2,123	
61,46	4,613	730,70	800,50	-2,125	
61,48	4,617	729,73	800,77	-2,127	
61,50	4,621	733,15	800,31	-2,129	
61,52	4,624	735,84	799,87	-2,131	
61,54	4,628	732,50	800,43	-2,133	
61,56	4,632	730,82	800,92	-2,135	
61,58	4,636	733,26	800,59	-2,137	
61,60	4,640	735,90	799,94	-2,139	
61,62	4,644	733,68	800,15	-2,142	
61,64	4,648	730,68	800,76	-2,144	
61,66	4,652	732,60	800,69	-2,146	
61,68	4,656	735,46	800,05	-2,148	
61,70	4,660	735,44	800,03	-2,150	
61,72	4,664	730,86	800,91	-2,152	
61,74	4,669	730,28	801,22	-2,154	
61,76	4,673	731,88	800,72	-2,156	
61,78	4,676	732,97	799,99	-2,158	
61,80	4,680	732,20	800,00	-2,160	
61,82	4,685	731,06	800,60	-2,162	
61,84	4,689	731,41	800,62	-2,164	
61,86	4,693	733,15	800,05	-2,166	
61,88	4,697	734,30	799,93	-2,168	
61,90	4,701	730,26	800,73	-2,171	
61,92	4,705	729,75	801,06	-2,173	
61,94	4,709	731,69	800,59	-2,175	
61,96	4,713	733,17	799,92	-2,177	
61,98	4,717	731,64	800,27	-2,179	
62,00	4,721	730,35	801,09	-2,181	
62,02	4,725	731,16	801,11	-2,183	
62,04	4,728	732,12	800,43	-2,185	
62,06	4,732	732,87	799,92	-2,187	
62,08	4,736	730,36	800,56	-2,190	
62,10	4,740	729,67	801,14	-2,192	
62,12	4,744	731,08	800,85	-2,194	
62,14	4,748	732,52	800,09	-2,196	
62,16	4,752	731,49	800,06	-2,198	
62,18	4,756	727,23	801,00	-2,200	
62,20	4,761	726,80	801,36	-2,202	
62,22	4,765	728,15	800,90	-2,204	
62,24	4,768	729,22	800,15	-2,206	
62,26	4,772	729,84	799,93	-2,208	
62,28	4,777	729,43	800,59	-2,210	
62,30	4,781	729,00	800,86	-2,212	
62,32	4,785	728,99	800,37	-2,214	
62,34	4,788	730,28	799,89	-2,216	
62,36	4,793	728,05	800,58	-2,219	
62,38	4,797	726,48	801,32	-2,221	
62,40	4,801	727,64	801,16	-2,223	
62,42	4,805	728,75	800,46	-2,225	
62,44	4,809	729,72	799,83	-2,227	
62,46	4,813	729,59	800,17	-2,229	
62,48	4,817	729,07	800,75	-2,231	
62,50	4,820	728,77	800,62	-2,233	
62,52	4,824	730,05	799,99	-2,235	
62,54	4,828	730,30	800,07	-2,237	
62,56	4,832	727,08	800,97	-2,240	
62,58	4,836	727,45	801,27	-2,242	
62,60	4,840	728,93	800,80	-2,244	
62,62	4,844	729,53	800,07	-2,246	
62,64	4,848	730,20	799,92	-2,248	
62,66	4,852	729,93	800,62	-2,250	
62,68	4,857	729,13	800,89	-2,252	
62,70	4,861	728,78	800,43	-2,254	
62,72	4,864	730,32	799,83	-2,256	
62,74	4,868	729,62	800,25	-2,258	
62,76	4,873	727,80	801,07	-2,260	
62,78	4,877	727,95	801,09	-2,263	
62,80	4,881	728,59	800,45	-2,265	
62,82	4,885	729,59	799,87	-2,267	
62,84	4,889	728,32	800,39	-2,269	
62,86	4,893	727,45	801,06	-2,271	
62,88	4,897	728,09	800,90	-2,273	
62,90	4,901	729,10	800,18	-2,275	
62,92	4,905	728,78	800,04	-2,277	
62,94	4,909	724,95	801,04	-2,279	
62,96	4,913	725,31	801,55	-2,282	
62,98	4,916	726,91	801,13	-2,283	
63,00	4,920	726,68	800,32	-2,285	
63,02	4,924	726,93	799,88	-2,288	
63,04	4,928	727,43	800,50	-2,290	
63,06	4,932	727,53	800,96	-2,292	
63,08	4,936	728,03	800,62	-2,294	
63,10	4,940	729,23	799,94	-2,296	
63,12	4,944	727,59	800,13	-2,298	
63,14	4,949	723,85	801,01	-2,300	
63,16	4,953	723,79	801,19	-2,302	
63,18	4,957	725,01	800,62	-2,304	
63,20	4,960	726,19	799,92	-2,306	
63,22	4,964	725,38	800,14	-2,308	
63,24	4,969	724,28	800,85	-2,311	
63,26	4,973	724,68	800,84	-2,313	
63,28	4,977	726,29	800,21	-2,314	
63,30	4,981	727,98	799,92	-2,317	
63,32	4,985	724,95	800,71	-2,319	
63,34	4,989	724,16	801,22	-2,321	
63,36	4,993	725,33	800,89	-2,323	
63,38	4,997	726,12	800,15	-2,325	
63,40	5,001	726,03	799,93	-2,327	
63,42	5,005	724,36	800,63	-2,329	
63,44	5,009	724,33	800,95	-2,331	
63,46	5,013	725,00	800,50	-2,333	
63,48	5,016	726,15	799,87	-2,335	
63,50	5,020	724,16	800,27	-2,337	
63,52	5,024	722,72	801,09	-2,339	
63,54	5,028	723,97	801,07	-2,341	
63,56	5,032	725,29	800,38	-2,343	
63,58	5,036	725,84	799,93	-2,345	
63,60	5,040	723,25	800,61	-2,348	
63,62	5,045	723,06	801,13	-2,350	
63,64	5,049	724,51	800,81	-2,352	
63,66	5,052	725,76	800,08	-2,354	
63,68	5,056	725,15	800,00	-2,356	
63,70	5,061	722,28	800,79	-2,358	
63,72	5,065	722,70	801,05	-2,360	
63,74	5,069	724,50	800,54	-2,362	
63,76	5,073	726,03	799,88	-2,364	
63,78	5,077	723,85	800,22	-2,366	
63,80	5,081	721,89	800,96	-2,369	
63,82	5,085	723,46	800,93	-2,370	
63,84	5,089	725,18	800,27	-2,372	
63,86	5,092	725,84	799,91	-2,374	
63,88	5,096	722,99	800,74	-2,377	
63,90	5,100	721,96	801,34	-2,379	
63,92	5,104	722,38	801,01	-2,381	
63,94	5,108	722,55	800,25	-2,383	
63,96	5,112	722,76	799,88	-2,385	
63,98	5,116	721,97	800,50	-2,387	
64,00	5,120	722,94	800,84	-2,389	
64,02	5,124	724,61	800,39	-2,391	
64,04	5,128	725,97	799,89	-2,393	
64,06	5,132	722,31	800,50	-2,395	
64,08	5,136	719,19	801,13	-2,397	
64,10	5,140	720,24	800,90	-2,399	
64,12	5,144	722,00	800,17	-2,401	
64,14	5,148	722,36	799,88	-2,403	
64,16	5,153	719,74	800,53	-2,406	
64,18	5,157	720,02	800,85	-2,408	
64,20	5,161	721,61	800,40	-2,410	
64,22	5,165	723,03	799,88	-2,412	
64,24	5,169	720,75	800,31	-2,414	
64,26	5,173	720,18	800,74	-2,416	
64,28	5,177	723,07	800,40	-2,418	
64,30	5,181	725,71	799,87	-2,420	
64,32	5,185	722,05	800,43	-2,422	
64,34	5,189	717,73	801,11	-2,424	
64,36	5,193	719,18	800,91	-2,426	
64,38	5,197	721,64	800,17	-2,428	
64,40	5,200	720,92	799,94	-2,430	
64,42	5,204	717,10	800,71	-2,432	
64,44	5,208	717,97	801,10	-2,435	
64,46	5,212	719,49	800,68	-2,436	
64,48	5,216	719,98	799,97	-2,438	
64,50	5,220	718,64	800,13	-2,441	
64,52	5,224	716,81	800,98	-2,443	
64,54	5,228	717,45	801,12	-2,445	
64,56	5,232	718,57	800,51	-2,447	
64,58	5,236	719,70	799,91	-2,449	
64,60	5,240	717,93	800,43	-2,451	
64,62	5,245	716,78	801,07	-2,453	
64,64	5,249	717,74	800,89	-2,455	
64,66	5,253	718,86	800,18	-2,457	
64,68	5,257	718,96	799,91	-2,459	
64,70	5,261	716,25	800,64	-2,461	
64,72	5,265	716,52	801,00	-2,463	
64,74	5,269	718,04	800,56	-2,466	
64,76	5,273	719,44	799,91	-2,468	
64,78	5,277	717,27	800,27	-2,470	
64,80	5,281	715,22	801,00	-2,472	
64,82	5,285	716,67	800,94	-2,474	
64,84	5,288	718,44	800,28	-2,476	
64,86	5,292	719,21	799,88	-2,478	
64,88	5,296	716,63	800,53	-2,480	
64,90	5,300	716,36	800,99	-2,482	
64,92	5,304	717,78	800,64	-2,484	
64,94	5,308	719,12	799,96	-2,486	
64,96	5,312	716,48	800,20	-2,488	
64,98	5,316	713,43	801,06	-2,490	
65,00	5,320	714,54	801,17	-2,492	
65,02	5,324	715,61	800,57	-2,494	
65,04	5,328	716,38	799,88	-2,496	
65,06	5,332	715,22	800,23	-2,498	
65,08	5,337	714,12	801,04	-2,501	
65,10	5,341	714,65	801,08	-2,503	
65,12	5,345	715,32	800,45	-2,504	
65,14	5,348	716,23	799,91	-2,506	
65,16	5,353	714,86	800,49	-2,509	
65,18	5,357	713,99	801,12	-2,511	
65,20	5,361	714,62	800,90	-2,513	
65,22	5,365	715,62	800,17	-2,514	
65,24	5,369	715,67	799,99	-2,517	
65,26	5,373	712,89	800,91	-2,519	
65,28	5,377	713,12	801,38	-2,521	
65,30	5,381	714,66	800,96	-2,523	
65,32	5,384	715,75	800,17	-2,525	
65,34	5,388	716,09	799,97	-2,527	
65,36	5,392	715,11	800,69	-2,529	
65,38	5,396	714,90	800,98	-2,531	
65,40	5,400	715,18	800,49	-2,533	
65,42	5,404	716,11	799,86	-2,535	
65,44	5,408	713,96	800,28	-2,537	
65,46	5,413	712,53	800,98	-2,539	
65,48	5,417	713,85	800,90	-2,541	
65,50	5,420	715,18	800,23	-2,543	
65,52	5,424	715,57	799,88	-2,545	
65,54	5,429	712,39	800,64	-2,548	
65,56	5,433	712,31	801,18	-2,550	
65,58	5,437	714,20	800,85	-2,551	
65,60	5,441	715,64	800,11	-2,553	
65,62	5,445	715,96	799,92	-2,555	
65,64	5,449	714,36	800,63	-2,558	
65,66	5,453	714,31	800,90	-2,560	
65,68	5,457	715,04	800,41	-2,562	
65,70	5,461	716,14	799,88	-2,564	
65,72	5,465	713,13	800,52	-2,566	
65,74	5,469	710,93	801,26	-2,568	
65,76	5,473	712,96	801,11	-2,570	
65,78	5,477	714,82	800,40	-2,572	
65,80	5,481	714,85	799,85	-2,574	
65,82	5,485	712,75	800,35	-2,576	
65,84	5,489	711,63	800,89	-2,578	
65,86	5,492	711,67	800,65	-2,580	
65,88	5,496	712,50	799,98	-2,582	
65,90	5,500	711,52	800,09	-2,584	
65,92	5,504	708,60	800,94	-2,586	
65,94	5,508	709,45	801,11	-2,588	
65,96	5,512	711,30	800,53	-2,590	
65,98	5,516	712,77	799,87	-2,592	
66,00	5,520	711,38	800,14	-2,594	
66,02	5,525	710,19	800,76	-2,597	
66,04	5,529	711,27	800,65	-2,598	
66,06	5,532	713,96	800,02	-2,600	
66,08	5,536	714,21	800,09	-2,603	
66,10	5,541	710,49	800,92	-2,605	
66,12	5,545	710,04	801,12	-2,607	
66,14	5,549	711,40	800,57	-2,609	
66,16	5,553	712,83	799,93	-2,610	
66,18	5,557	710,59	800,36	-2,613	
66,20	5,561	708,32	801,10	-2,615	
66,22	5,565	708,55	801,04	-2,617	
66,24	5,568	708,86	800,37	-2,619	
66,26	5,572	709,65	799,86	-2,621	
66,28	5,576	708,72	800,67	-2,623	
66,30	5,580	708,15	801,55	-2,625	
66,32	5,584	708,39	801,44	-2,627	
66,34	5,588	708,63	800,74	-2,629	
66,36	5,592	709,37	799,99	-2,631	
66,38	5,596	710,18	800,09	-2,633	
66,40	5,600	709,80	800,77	-2,635	
66,42	5,604	708,95	800,83	-2,637	
66,44	5,608	709,40	800,24	-2,639	
66,46	5,612	711,27	799,89	-2,641	
66,48	5,617	709,05	800,72	-2,643	
66,50	5,621	707,97	801,39	-2,646	
66,52	5,625	708,71	801,11	-2,647	
66,54	5,629	708,98	800,35	-2,649	
66,56	5,632	709,79	799,85	-2,651	
66,58	5,637	709,56	800,52	-2,653	
66,60	5,641	708,89	801,20	-2,655	
66,62	5,645	708,63	801,04	-2,658	
66,64	5,649	708,71	800,36	-2,659	
66,66	5,653	709,57	799,86	-2,661	
66,68	5,657	708,80	800,46	-2,664	
66,70	5,661	708,22	801,08	-2,666	
66,72	5,665	708,40	800,84	-2,668	
66,74	5,669	709,03	800,12	-2,669	
66,76	5,672	708,81	799,99	-2,672	
66,78	5,677	706,06	800,80	-2,674	
66,80	5,681	706,41	801,14	-2,676	
66,82	5,685	708,01	800,69	-2,678	
66,84	5,688	709,33	799,99	-2,679	
66,86	5,692	708,94	800,03	-2,682	
66,88	5,696	707,70	800,81	-2,684	
66,90	5,700	707,96	801,01	-2,686	
66,92	5,704	708,60	800,47	-2,688	
66,94	5,708	709,63	799,86	-2,690	
66,96	5,712	707,54	800,32	-2,692	
66,98	5,717	706,12	801,05	-2,694	
67,00	5,721	707,45	800,97	-2,696	
67,02	5,725	708,72	800,31	-2,698	
67,04	5,728	709,47	799,87	-2,700	
67,06	5,733	706,71	800,63	-2,703	
67,08	5,737	705,62	801,30	-2,704	
67,10	5,741	706,51	801,07	-2,706	
67,12	5,745	706,44	800,32	-2,708	
67,14	5,749	706,50	799,85	-2,710	
67,16	5,753	705,41	800,41	-2,713	
67,18	5,757	704,96	800,87	-2,715	
67,20	5,761	705,87	800,54	-2,716	
67,22	5,764	708,38	799,91	-2,718	
67,24	5,768	707,13	800,25	-2,721	
67,26	5,772	704,10	801,05	-2,723	
67,28	5,776	705,49	801,06	-2,725	
67,30	5,780	708,03	800,42	-2,727	
67,32	5,784	709,09	799,87	-2,729	
67,34	5,788	706,83	800,41	-2,731	
67,36	5,792	705,86	801,01	-2,733	
67,38	5,796	707,11	800,78	-2,735	
67,40	5,800	707,58	800,07	-2,737	
67,42	5,804	706,17	800,03	-2,739	
67,44	5,809	702,86	800,88	-2,741	
67,46	5,813	703,13	801,17	-2,743	
67,48	5,817	704,67	800,69	-2,745	
67,50	5,820	705,95	799,98	-2,747	
67,52	5,824	705,40	800,08	-2,749	
67,54	5,829	704,20	800,91	-2,751	
67,56	5,833	704,59	801,09	-2,753	
67,58	5,837	705,26	800,51	-2,755	
67,60	5,841	706,24	799,89	-2,757	
67,62	5,845	704,58	800,45	-2,759	
67,64	5,849	703,43	801,25	-2,761	
67,66	5,853	704,34	801,14	-2,763	
67,68	5,856	705,35	800,42	-2,765	
67,70	5,860	705,99	799,90	-2,767	
67,72	5,864	703,45	800,53	-2,770	
67,74	5,868	703,01	801,11	-2,772	
67,76	5,872	704,47	800,85	-2,774	
67,78	5,876	705,72	800,12	-2,775	
67,80	5,880	705,78	799,97	-2,777	
67,82	5,884	702,96	800,91	-2,780	
67,84	5,888	702,98	801,36	-2,782	
67,86	5,892	703,27	800,92	-2,784	
67,88	5,896	703,14	800,12	-2,785	
67,90	5,900	702,84	800,06	-2,787	
67,92	5,904	702,01	800,90	-2,790	
67,94	5,909	703,11	801,19	-2,792	
67,96	5,913	704,71	800,67	-2,794	
67,98	5,916	706,08	799,98	-2,796	
68,00	5,921	704,22	800,24	-2,798	
68,02	5,925	702,72	800,87	-2,800	
68,04	5,929	703,95	800,77	-2,802	
68,06	5,933	705,51	800,09	-2,803	
68,08	5,937	705,46	800,04	-2,806	
68,10	5,941	701,42	801,14	-2,808	
68,12	5,945	700,28	801,70	-2,810	
68,14	5,949	701,30	801,29	-2,812	
68,16	5,953	701,84	800,50	-2,814	
68,18	5,957	702,59	799,89	-2,815	
68,20	5,960	703,82	800,39	-2,818	
68,22	5,964	703,18	801,07	-2,820	
68,24	5,968	702,28	800,93	-2,822	
68,26	5,972	702,14	800,27	-2,824	
68,28	5,976	702,69	799,86	-2,826	
68,30	5,980	701,22	800,54	-2,828	
68,32	5,984	701,52	801,06	-2,830	
68,34	5,988	703,71	800,74	-2,832	
68,36	5,992	705,64	800,01	-2,834	
68,38	5,996	705,23	800,09	-2,836	
68,40	6,001	702,15	801,17	-2,838	
68,42	6,005	701,22	801,59	-2,840	
68,44	6,009	701,68	801,08	-2,842	
68,46	6,013	702,36	800,23	-2,844	
68,48	6,017	702,77	799,99	-2,846	
68,50	6,021	701,78	800,81	-2,848	
68,52	6,025	701,52	801,22	-2,850	
68,54	6,029	701,84	800,77	-2,852	
68,56	6,033	702,76	800,02	-2,854	
68,58	6,037	700,90	800,24	-2,856	
68,60	6,041	698,57	801,11	-2,858	
68,62	6,045	699,86	801,21	-2,860	
68,64	6,049	701,48	800,56	-2,862	
68,66	6,052	702,78	799,90	-2,864	
68,68	6,056	701,71	800,34	-2,866	
68,70	6,060	700,71	801,02	-2,868	
68,72	6,064	701,24	800,89	-2,870	
68,74	6,068	702,20	800,17	-2,872	
68,76	6,072	702,16	799,98	-2,874	
68,78	6,076	698,08	801,00	-2,876	
68,80	6,081	696,89	801,58	-2,878	
68,82	6,085	697,92	801,21	-2,880	
68,84	6,089	698,73	800,41	-2,882	
68,86	6,092	699,82	799,93	-2,884	
68,88	6,097	700,13	800,59	-2,886	
68,90	6,101	699,37	801,12	-2,888	
68,92	6,105	698,85	800,80	-2,890	
68,94	6,109	699,17	800,08	-2,892	
68,96	6,113	699,15	799,98	-2,894	
68,98	6,117	697,85	800,66	-2,896	
69,00	6,121	699,07	800,83	-2,898	
69,02	6,125	701,22	800,27	-2,900	
69,04	6,129	702,31	799,88	-2,902	
69,06	6,133	697,60	800,59	-2,904	
69,08	6,137	695,24	801,15	-2,906	
69,10	6,141	697,00	800,82	-2,908	
69,12	6,145	699,04	800,07	-2,910	
69,14	6,149	698,64	800,09	-2,912	
69,16	6,153	696,11	801,01	-2,914	
69,18	6,157	696,59	801,34	-2,916	
69,20	6,160	697,92	800,84	-2,918	
69,22	6,164	698,89	800,08	-2,920	
69,24	6,168	699,31	799,99	-2,922	
69,26	6,172	698,41	800,91	-2,924	
69,28	6,177	698,26	801,31	-2,926	
69,30	6,181	698,53	800,86	-2,928	
69,32	6,184	699,06	800,09	-2,930	
69,34	6,188	699,41	799,94	-2,932	
69,36	6,193	698,44	800,76	-2,934	
69,38	6,197	698,19	801,13	-2,936	
69,40	6,201	698,48	800,69	-2,938	
69,42	6,205	699,24	799,98	-2,940	
69,44	6,209	698,78	800,10	-2,942	
69,46	6,213	697,55	801,07	-2,944	
69,48	6,217	697,84	801,37	-2,946	
69,50	6,221	697,80	800,85	-2,948	
69,52	6,225	696,95	800,09	-2,950	
69,54	6,229	696,70	800,01	-2,952	
69,56	6,233	695,79	800,88	-2,954	
69,58	6,237	695,26	801,24	-2,956	
69,60	6,240	695,38	800,78	-2,958	
69,62	6,244	697,24	800,02	-2,960	
69,64	6,248	698,04	800,10	-2,962	
69,66	6,252	696,29	801,03	-2,964	
69,68	6,256	695,90	801,31	-2,966	
69,70	6,260	695,79	800,78	-2,968	
69,72	6,264	696,05	800,02	-2,970	
69,74	6,268	695,78	800,14	-2,972	
69,76	6,273	694,86	801,05	-2,974	
69,78	6,277	694,83	801,26	-2,976	
69,80	6,281	695,16	800,68	-2,978	
69,82	6,284	696,08	799,95	-2,980	
69,84	6,289	695,23	800,33	-2,982	
69,86	6,293	694,21	801,20	-2,984	
69,88	6,297	694,72	801,24	-2,986	
69,90	6,301	695,26	800,55	-2,988	
69,92	6,305	696,01	799,93	-2,990	
69,94	6,309	694,20	800,49	-2,992	
69,96	6,313	693,46	801,20	-2,994	
69,98	6,317	694,47	801,02	-2,996	
70,00	6,321	695,40	800,29	-2,998	
70,02	6,325	696,18	799,85	-2,999	
70,04	6,329	694,69	800,65	-3,002	
70,06	6,333	694,31	801,36	-3,003	
70,08	6,337	694,97	801,11	-3,005	
70,10	6,340	695,56	800,35	-3,007	
70,12	6,344	695,64	799,90	-3,009	
70,14	6,348	693,77	800,62	-3,011	
70,16	6,352	693,79	801,19	-3,013	
70,18	6,356	694,76	800,87	-3,015	
70,20	6,360	695,68	800,10	-3,017	
70,22	6,364	693,92	800,14	-3,019	
70,24	6,369	690,66	801,12	-3,021	
70,26	6,373	690,51	801,45	-3,023	
70,28	6,377	691,46	800,91	-3,025	
70,30	6,380	692,50	800,10	-3,027	
70,32	6,384	692,03	800,13	-3,029	
70,34	6,389	690,75	800,97	-3,031	
70,36	6,393	691,01	801,17	-3,033	
70,38	6,397	691,67	800,57	-3,035	
70,40	6,401	692,83	799,93	-3,037	
70,42	6,405	691,21	800,58	-3,039	
70,44	6,409	689,87	801,50	-3,041	
70,46	6,413	690,77	801,43	-3,042	
70,48	6,417	691,73	800,69	-3,044	
70,50	6,421	692,29	799,93	-3,046	
70,52	6,425	691,51	800,23	-3,048	
70,54	6,429	691,10	800,96	-3,050	
70,56	6,432	691,47	800,91	-3,052	
70,58	6,436	691,98	800,23	-3,054	
70,60	6,440	692,26	799,91	-3,056	
70,62	6,444	689,06	800,81	-3,058	
70,64	6,449	688,80	801,45	-3,060	
70,66	6,452	690,70	801,14	-3,062	
70,68	6,456	691,32	800,36	-3,064	
70,70	6,460	690,88	799,90	-3,066	
70,72	6,465	689,60	800,61	-3,068	
70,74	6,469	688,64	801,23	-3,070	
70,76	6,473	688,48	800,94	-3,071	
70,78	6,477	688,98	800,17	-3,073	
70,80	6,480	689,08	800,03	-3,075	
70,82	6,485	687,62	800,90	-3,078	
70,84	6,489	688,16	801,26	-3,080	
70,86	6,493	688,72	800,78	-3,081	
70,88	6,497	689,30	800,03	-3,083	
70,90	6,501	688,56	800,15	-3,085	
70,92	6,505	687,30	800,96	-3,087	
70,94	6,509	687,68	801,07	-3,089	
70,96	6,513	688,58	800,44	-3,091	
70,98	6,517	690,01	799,91	-3,093	
71,00	6,521	687,48	800,67	-3,095	
71,02	6,525	685,99	801,43	-3,097	
71,04	6,529	687,23	801,20	-3,099	
71,06	6,532	688,39	800,42	-3,101	
71,08	6,536	689,37	799,92	-3,103	
71,10	6,540	688,46	800,77	-3,105	
71,12	6,544	687,85	801,58	-3,107	
71,14	6,548	686,86	801,36	-3,109	
71,16	6,552	685,70	800,57	-3,110	
71,18	6,556	686,26	799,91	-3,112	
71,20	6,560	686,72	800,61	-3,115	
71,22	6,565	685,82	801,61	-3,117	
71,24	6,569	685,16	801,60	-3,118	
71,26	6,573	685,03	800,89	-3,120	
71,28	6,577	685,76	800,07	-3,122	
71,30	6,581	686,65	800,23	-3,124	
71,32	6,585	686,32	801,26	-3,126	
71,34	6,589	685,50	801,57	-3,128	
71,36	6,593	685,19	801,04	-3,130	
71,38	6,597	685,39	800,25	-3,132	
71,40	6,601	687,08	799,87	-3,134	
71,42	6,605	687,42	800,55	-3,136	
71,44	6,609	686,25	801,02	-3,138	
71,46	6,613	686,60	800,65	-3,140	
71,48	6,617	688,57	799,97	-3,142	
71,50	6,621	687,49	800,20	-3,144	
71,52	6,625	685,19	801,06	-3,146	
71,54	6,629	686,24	801,16	-3,148	
71,56	6,632	686,70	800,52	-3,149	
71,58	6,636	686,62	799,90	-3,151	
71,60	6,640	684,30	800,53	-3,154	
71,62	6,644	683,40	801,34	-3,155	
71,64	6,648	684,42	801,20	-3,157	
71,66	6,652	685,25	800,44	-3,159	
71,68	6,656	686,00	799,87	-3,161	
71,70	6,660	684,58	800,38	-3,163	
71,72	6,665	684,17	800,91	-3,165	
71,74	6,669	684,81	800,61	-3,167	
71,76	6,672	685,93	799,97	-3,169	
71,78	6,677	683,68	800,35	-3,171	
71,80	6,681	680,22	801,19	-3,173	
71,82	6,685	681,86	801,20	-3,175	
71,84	6,689	684,27	800,53	-3,176	
71,86	6,693	684,79	799,90	-3,178	
71,88	6,697	682,79	800,40	-3,181	
71,90	6,701	681,48	801,11	-3,183	
71,92	6,705	681,51	800,96	-3,185	
71,94	6,708	682,04	800,24	-3,187	
71,96	6,712	682,27	799,97	-3,189	
71,98	6,716	679,55	800,81	-3,191	
72,00	6,720	679,61	801,29	-3,193	
72,02	6,724	681,14	800,89	-3,195	
72,04	6,728	682,38	800,11	-3,196	
72,06	6,732	682,17	800,09	-3,198	
72,08	6,736	680,80	801,12	-3,200	
72,10	6,741	680,85	801,53	-3,202	
72,12	6,745	680,25	801,04	-3,204	
72,14	6,748	679,39	800,25	-3,206	
72,16	6,752	679,94	799,93	-3,208	
72,18	6,757	679,89	800,69	-3,210	
72,20	6,761	679,22	801,16	-3,212	
72,22	6,765	679,91	800,77	-3,213	
72,24	6,769	681,72	800,05	-3,215	
72,26	6,773	681,94	799,97	-3,217	
72,28	6,777	680,84	800,61	-3,219	
72,30	6,781	681,04	800,73	-3,221	
72,32	6,785	682,03	800,18	-3,223	
72,34	6,789	682,93	799,99	-3,225	
72,36	6,793	679,19	800,86	-3,227	
72,38	6,797	678,20	801,34	-3,229	
72,40	6,801	680,28	800,95	-3,231	
72,42	6,805	682,01	800,18	-3,233	
72,44	6,808	682,70	799,99	-3,234	
72,46	6,812	681,74	800,88	-3,236	
72,48	6,816	681,47	801,31	-3,238	
72,50	6,820	681,71	800,87	-3,240	
72,52	6,824	681,79	800,10	-3,242	
72,54	6,828	680,32	800,10	-3,244	
72,56	6,833	678,33	800,98	-3,246	
72,58	6,837	677,96	801,24	-3,248	
72,60	6,841	678,31	800,68	-3,249	
72,62	6,844	679,18	799,95	-3,251	
72,64	6,848	678,48	800,16	-3,253	
72,66	6,853	677,90	800,97	-3,255	
72,68	6,857	679,82	801,04	-3,257	
72,70	6,861	681,52	800,42	-3,259	
72,72	6,865	682,51	799,91	-3,261	
72,74	6,869	679,43	800,71	-3,263	
72,76	6,873	677,24	801,54	-3,265	
72,78	6,877	677,62	801,37	-3,267	
72,80	6,881	678,39	800,60	-3,269	
72,82	6,885	679,43	799,97	-3,270	
72,84	6,889	678,67	800,67	-3,272	
72,86	6,893	677,46	801,53	-3,274	
72,88	6,897	676,18	801,40	-3,276	
72,90	6,901	675,47	800,65	-3,278	
72,92	6,904	676,16	799,94	-3,280	
72,94	6,908	676,65	800,36	-3,282	
72,96	6,912	676,20	801,12	-3,284	
72,98	6,916	675,56	801,06	-3,285	
73,00	6,920	675,90	800,39	-3,287	
73,02	6,924	678,10	799,83	-3,289	
73,04	6,928	677,35	800,49	-3,291	
73,06	6,933	676,75	801,29	-3,293	
73,08	6,937	677,13	801,15	-3,295	
73,10	6,941	676,40	800,42	-3,297	
73,12	6,944	676,37	799,90	-3,298	
73,14	6,949	675,36	800,67	-3,300	
73,16	6,953	674,83	801,47	-3,302	
73,18	6,957	675,06	801,28	-3,304	
