Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
62,78	3,135	762,46	799,73	-1,253	
62,80	3,140	757,92	799,91	-1,255	
62,82	3,143	758,78	799,72	-1,258	
62,84	3,147	761,15	799,72	-1,260	
62,86	3,152	757,41	800,06	-1,262	
62,88	3,156	756,61	800,00	-1,264	
62,90	3,160	761,01	799,70	-1,266	
62,92	3,164	759,79	799,92	-1,269	
62,94	3,168	756,69	800,06	-1,271	
62,96	3,172	760,32	799,77	-1,273	
62,98	3,176	761,56	799,81	-1,275	
63,00	3,180	757,19	800,05	-1,277	
63,02	3,184	757,94	799,86	-1,280	
63,04	3,188	761,30	799,72	-1,282	
63,06	3,192	758,10	799,96	-1,284	
63,08	3,196	756,57	799,87	-1,286	
63,10	3,200	759,46	799,73	-1,288	
63,12	3,204	758,00	799,89	-1,291	
63,14	3,208	756,69	799,80	-1,293	
63,16	3,211	759,53	799,65	-1,295	
63,18	3,215	758,38	799,87	-1,297	
63,20	3,219	756,02	799,88	-1,300	
63,22	3,223	759,42	799,67	-1,302	
63,24	3,227	759,04	799,84	-1,304	
63,26	3,232	756,26	799,92	-1,306	
63,28	3,235	759,61	799,70	-1,309	
63,30	3,239	760,42	799,83	-1,311	
63,32	3,244	757,21	799,95	-1,313	
63,34	3,247	758,84	799,73	-1,315	
63,36	3,252	760,14	799,80	-1,317	
63,38	3,256	757,27	799,94	-1,319	
63,40	3,260	758,76	799,72	-1,322	
63,42	3,264	760,19	799,75	-1,324	
63,44	3,268	756,62	799,95	-1,326	
63,46	3,272	757,13	799,78	-1,328	
63,48	3,276	759,94	799,72	-1,330	
63,50	3,280	756,94	799,90	-1,333	
63,52	3,284	756,19	799,76	-1,335	
63,54	3,288	759,16	799,67	-1,337	
63,56	3,292	757,06	799,90	-1,339	
63,58	3,296	755,60	799,82	-1,341	
63,60	3,300	759,50	799,66	-1,344	
63,62	3,304	758,64	799,97	-1,346	
63,64	3,307	755,95	800,07	-1,348	
63,66	3,311	759,49	799,77	-1,350	
63,68	3,315	759,94	799,83	-1,352	
63,70	3,320	756,25	799,94	-1,355	
63,72	3,323	758,29	799,72	-1,357	
63,74	3,327	760,25	799,74	-1,359	
63,76	3,332	756,84	799,91	-1,361	
63,78	3,336	757,32	799,72	-1,363	
63,80	3,340	760,14	799,68	-1,366	
63,82	3,344	756,98	799,98	-1,368	
63,84	3,348	755,97	799,89	-1,370	
63,86	3,352	759,74	799,70	-1,372	
63,88	3,356	757,98	799,91	-1,374	
63,90	3,360	755,82	799,92	-1,377	
63,92	3,364	760,03	799,66	-1,379	
63,94	3,368	760,18	799,78	-1,381	
63,96	3,372	756,26	799,93	-1,383	
63,98	3,376	758,24	799,71	-1,386	
64,00	3,380	760,16	799,75	-1,388	
64,02	3,384	756,90	799,94	-1,390	
64,04	3,388	758,09	799,76	-1,392	
64,06	3,392	760,72	799,72	-1,394	
64,08	3,396	757,45	799,88	-1,397	
64,10	3,400	757,59	799,72	-1,399	
64,12	3,404	760,53	799,71	-1,401	
64,14	3,408	757,83	799,93	-1,403	
64,16	3,411	756,72	799,78	-1,405	
64,18	3,415	759,28	799,70	-1,408	
64,20	3,420	757,19	799,92	-1,410	
64,22	3,424	756,43	799,83	-1,412	
64,24	3,427	760,06	799,68	-1,414	
64,26	3,432	758,82	799,91	-1,416	
64,28	3,436	756,63	799,91	-1,418	
64,30	3,440	760,14	799,67	-1,421	
64,32	3,444	759,45	799,78	-1,423	
64,34	3,448	756,42	799,80	-1,425	
64,36	3,452	759,54	799,61	-1,427	
64,38	3,456	759,73	799,83	-1,429	
64,40	3,460	756,15	799,98	-1,432	
64,42	3,464	758,27	799,74	-1,434	
64,44	3,468	760,11	799,80	-1,436	
64,46	3,472	757,29	799,98	-1,438	
64,48	3,476	758,76	799,77	-1,441	
64,50	3,480	760,46	799,76	-1,443	
64,52	3,484	756,86	800,02	-1,445	
64,54	3,488	756,66	799,87	-1,447	
64,56	3,491	759,99	799,72	-1,449	
64,58	3,496	757,39	800,06	-1,452	
64,60	3,500	755,22	800,11	-1,454	
64,62	3,503	759,76	799,78	-1,456	
64,64	3,507	759,45	799,99	-1,458	
64,66	3,512	754,93	800,26	-1,460	
64,68	3,516	756,71	799,96	-1,463	
64,70	3,519	759,49	799,86	-1,465	
64,72	3,524	755,33	800,38	-1,467	
64,74	3,528	753,80	800,48	-1,469	
64,76	3,532	757,98	799,99	-1,471	
64,78	3,536	758,50	799,85	-1,473	
64,80	3,540	754,23	800,15	-1,476	
64,82	3,544	755,61	800,04	-1,478	
64,84	3,548	759,54	799,74	-1,480	
64,86	3,552	756,56	799,88	-1,482	
64,88	3,556	753,17	799,90	-1,484	
64,90	3,560	756,60	799,68	-1,486	
64,92	3,564	756,15	799,83	-1,489	
64,94	3,568	752,50	799,93	-1,491	
64,96	3,572	755,83	799,67	-1,493	
64,98	3,576	758,21	799,75	-1,495	
65,00	3,580	754,60	799,98	-1,497	
65,02	3,584	755,37	799,79	-1,499	
65,04	3,588	758,15	799,70	-1,502	
65,06	3,592	754,85	799,95	-1,504	
65,08	3,596	754,13	799,87	-1,506	
65,10	3,600	757,81	799,67	-1,508	
65,12	3,604	756,03	799,82	-1,511	
65,14	3,608	753,84	799,81	-1,513	
65,16	3,611	757,19	799,62	-1,515	
65,18	3,616	756,25	799,84	-1,517	
65,20	3,620	752,69	799,99	-1,519	
65,22	3,624	755,41	799,71	-1,521	
65,24	3,628	757,87	799,83	-1,524	
65,26	3,632	754,12	800,25	-1,526	
65,28	3,636	754,19	800,14	-1,528	
65,30	3,640	758,65	799,79	-1,530	
65,32	3,644	756,55	800,06	-1,533	
65,34	3,648	753,01	800,31	-1,535	
65,36	3,652	755,99	800,00	-1,537	
65,38	3,656	758,24	799,82	-1,539	
65,40	3,660	754,42	800,18	-1,541	
65,42	3,664	753,53	800,19	-1,543	
65,44	3,668	758,02	799,81	-1,546	
65,46	3,672	757,09	799,96	-1,548	
65,48	3,676	752,62	800,25	-1,550	
65,50	3,680	753,87	800,02	-1,552	
65,52	3,684	756,84	799,76	-1,554	
65,54	3,688	754,03	799,96	-1,557	
65,56	3,691	753,08	799,94	-1,559	
65,58	3,695	757,35	799,68	-1,561	
65,60	3,700	756,05	799,82	-1,563	
65,62	3,704	752,16	799,90	-1,565	
65,64	3,707	754,46	799,68	-1,567	
65,66	3,712	755,53	799,80	-1,570	
65,68	3,716	752,19	799,98	-1,572	
65,70	3,720	753,91	799,76	-1,574	
65,72	3,724	756,41	799,72	-1,576	
65,74	3,728	753,32	799,90	-1,578	
65,76	3,732	753,63	799,76	-1,581	
65,78	3,736	757,17	799,68	-1,583	
65,80	3,740	754,42	799,95	-1,585	
65,82	3,744	752,61	799,90	-1,587	
65,84	3,748	756,12	799,67	-1,589	
65,86	3,752	755,12	799,83	-1,592	
65,88	3,756	752,21	799,85	-1,594	
65,90	3,760	755,45	799,64	-1,596	
65,92	3,764	755,39	799,87	-1,598	
65,94	3,768	752,01	800,06	-1,601	
65,96	3,772	754,54	799,80	-1,603	
65,98	3,776	757,64	799,83	-1,605	
66,00	3,780	754,32	800,15	-1,607	
66,02	3,783	754,44	800,02	-1,609	
66,04	3,787	758,66	799,71	-1,612	
66,06	3,792	756,47	799,88	-1,614	
66,08	3,796	753,10	799,95	-1,616	
66,10	3,799	756,23	799,72	-1,618	
66,12	3,804	755,55	799,87	-1,620	
66,14	3,808	751,57	800,03	-1,623	
66,16	3,812	753,71	799,77	-1,625	
66,18	3,816	756,64	799,79	-1,627	
66,20	3,820	753,62	800,07	-1,629	
66,22	3,824	753,72	799,91	-1,631	
66,24	3,828	757,39	799,74	-1,634	
66,26	3,832	754,73	800,01	-1,636	
66,28	3,836	752,79	800,03	-1,638	
66,30	3,840	756,95	799,74	-1,640	
66,32	3,844	756,46	799,84	-1,642	
66,34	3,848	753,04	799,93	-1,645	
66,36	3,852	756,09	799,69	-1,647	
66,38	3,856	756,69	799,81	-1,649	
66,40	3,860	752,51	800,04	-1,651	
66,42	3,864	753,95	799,83	-1,653	
66,44	3,868	757,33	799,74	-1,656	
66,46	3,872	754,23	799,96	-1,658	
66,48	3,876	753,94	799,83	-1,660	
66,50	3,880	757,32	799,72	-1,662	
66,52	3,884	754,58	800,05	-1,664	
66,54	3,888	751,63	800,06	-1,667	
66,56	3,891	754,54	799,77	-1,669	
66,58	3,896	754,52	799,91	-1,671	
66,60	3,900	752,22	800,02	-1,673	
66,62	3,904	755,32	799,75	-1,676	
66,64	3,908	756,80	799,85	-1,678	
66,66	3,912	752,96	800,11	-1,680	
66,68	3,916	753,99	799,90	-1,682	
66,70	3,920	757,47	799,76	-1,684	
66,72	3,924	754,23	800,06	-1,687	
66,74	3,928	752,53	800,03	-1,689	
66,76	3,932	756,58	799,74	-1,691	
66,78	3,936	755,74	799,94	-1,693	
66,80	3,940	752,49	800,09	-1,695	
66,82	3,944	755,29	799,79	-1,698	
66,84	3,948	756,93	799,82	-1,700	
66,86	3,952	753,03	800,07	-1,702	
66,88	3,956	753,96	799,89	-1,704	
66,90	3,960	757,78	799,75	-1,706	
66,92	3,964	754,85	800,04	-1,709	
66,94	3,968	752,82	800,01	-1,711	
66,96	3,972	756,51	799,74	-1,713	
66,98	3,976	755,49	799,97	-1,715	
67,00	3,980	752,31	800,10	-1,717	
67,02	3,983	755,82	799,80	-1,719	
67,04	3,988	757,46	799,89	-1,722	
67,06	3,992	753,18	800,23	-1,724	
67,08	3,996	753,73	800,06	-1,726	
67,10	4,000	757,69	799,79	-1,728	
67,12	4,004	754,70	800,07	-1,731	
67,14	4,008	751,34	800,16	-1,733	
67,16	4,012	754,92	799,83	-1,736	
67,18	4,016	755,60	799,93	-1,738	
67,20	4,020	751,36	800,18	-1,740	
67,22	4,024	752,66	799,92	-1,742	
67,24	4,028	755,80	799,82	-1,744	
67,26	4,032	751,92	800,31	-1,747	
67,28	4,036	749,31	800,40	-1,749	
67,30	4,040	753,27	799,92	-1,751	
67,32	4,044	754,17	799,95	-1,753	
67,34	4,048	749,28	800,45	-1,755	
67,36	4,052	749,62	800,38	-1,757	
67,38	4,056	753,92	799,88	-1,760	
67,40	4,060	752,64	800,04	-1,762	
67,42	4,064	747,91	800,41	-1,764	
67,44	4,068	749,79	800,18	-1,766	
67,46	4,072	754,03	799,78	-1,768	
67,48	4,076	751,18	800,12	-1,771	
67,50	4,080	747,75	800,41	-1,773	
67,52	4,084	751,05	800,06	-1,775	
67,54	4,088	754,17	799,82	-1,777	
67,56	4,092	749,79	800,38	-1,780	
67,58	4,096	747,94	800,66	-1,782	
67,60	4,100	751,69	800,24	-1,784	
67,62	4,104	753,96	799,82	-1,786	
67,64	4,108	749,36	800,37	-1,788	
67,66	4,112	747,69	800,83	-1,791	
67,68	4,116	750,54	800,53	-1,793	
67,70	4,120	752,83	799,92	-1,795	
67,72	4,124	751,26	799,99	-1,797	
67,74	4,128	749,73	800,36	-1,799	
67,76	4,132	752,40	800,17	-1,802	
67,78	4,136	754,16	799,83	-1,804	
67,80	4,140	749,88	800,26	-1,806	
67,82	4,144	745,93	800,60	-1,808	
67,84	4,148	749,20	800,26	-1,810	
67,86	4,152	753,01	799,82	-1,812	
67,88	4,156	750,06	800,15	-1,815	
67,90	4,160	748,57	800,43	-1,817	
67,92	4,163	751,86	800,08	-1,819	
67,94	4,167	753,20	799,82	-1,821	
67,96	4,172	748,86	800,26	-1,823	
67,98	4,176	747,80	800,43	-1,826	
68,00	4,180	752,19	800,02	-1,828	
68,02	4,184	753,41	799,87	-1,830	
68,04	4,188	748,89	800,27	-1,832	
68,06	4,192	748,96	800,31	-1,835	
68,08	4,196	753,51	799,87	-1,837	
68,10	4,200	753,54	800,01	-1,839	
68,12	4,204	748,22	800,62	-1,841	
68,14	4,208	747,90	800,61	-1,843	
68,16	4,212	750,97	800,05	-1,845	
68,18	4,216	751,26	799,88	-1,848	
68,20	4,220	748,07	800,22	-1,850	
68,22	4,224	749,96	800,14	-1,852	
68,24	4,228	753,08	799,78	-1,854	
68,26	4,232	749,77	800,08	-1,856	
68,28	4,236	745,47	800,42	-1,859	
68,30	4,240	748,37	800,13	-1,861	
68,32	4,244	752,31	799,82	-1,863	
68,34	4,248	748,99	800,22	-1,865	
68,36	4,252	747,16	800,45	-1,867	
68,38	4,256	750,94	800,05	-1,869	
68,40	4,259	753,03	799,85	-1,872	
68,42	4,264	748,94	800,42	-1,874	
68,44	4,268	747,36	800,67	-1,876	
68,46	4,272	750,06	800,24	-1,878	
68,48	4,275	752,29	799,85	-1,880	
68,50	4,280	748,80	800,31	-1,883	
68,52	4,284	747,37	800,64	-1,885	
68,54	4,288	750,03	800,29	-1,887	
68,56	4,292	752,52	799,82	-1,889	
68,58	4,296	749,24	800,23	-1,892	
68,60	4,300	746,53	800,67	-1,894	
68,62	4,304	748,94	800,41	-1,896	
68,64	4,308	752,03	799,87	-1,898	
68,66	4,312	749,86	800,21	-1,900	
68,68	4,316	746,44	800,85	-1,903	
68,70	4,320	748,44	800,78	-1,905	
68,72	4,324	751,04	800,15	-1,907	
68,74	4,328	750,68	799,88	-1,909	
68,76	4,332	747,52	800,40	-1,911	
68,78	4,336	748,02	800,62	-1,914	
68,80	4,340	750,75	800,17	-1,916	
68,82	4,344	751,99	799,83	-1,918	
68,84	4,348	746,79	800,42	-1,920	
68,86	4,352	744,16	800,85	-1,923	
68,88	4,356	746,32	800,53	-1,925	
68,90	4,359	748,89	799,91	-1,927	
68,92	4,364	747,82	800,08	-1,929	
68,94	4,368	745,99	800,70	-1,932	
68,96	4,372	747,67	800,69	-1,934	
68,98	4,376	749,23	800,11	-1,936	
69,00	4,380	749,33	799,85	-1,938	
69,02	4,384	746,43	800,32	-1,940	
69,04	4,388	747,35	800,48	-1,943	
69,06	4,392	750,89	800,02	-1,945	
69,08	4,396	751,50	799,89	-1,947	
69,10	4,400	746,17	800,55	-1,949	
69,12	4,404	744,89	800,79	-1,951	
69,14	4,408	747,63	800,32	-1,953	
69,16	4,412	749,45	799,83	-1,956	
69,18	4,416	746,03	800,29	-1,958	
69,20	4,420	744,60	800,80	-1,960	
69,22	4,424	746,80	800,57	-1,962	
69,24	4,428	749,12	799,93	-1,964	
69,26	4,432	747,97	800,10	-1,967	
69,28	4,436	744,09	801,01	-1,969	
69,30	4,440	744,29	801,24	-1,971	
69,32	4,444	745,46	800,70	-1,973	
69,34	4,447	746,29	799,98	-1,975	
69,36	4,451	746,02	799,99	-1,978	
69,38	4,456	746,17	800,52	-1,980	
69,40	4,460	747,62	800,49	-1,982	
69,42	4,464	749,17	799,96	-1,984	
69,44	4,468	747,76	800,07	-1,987	
69,46	4,472	743,85	800,77	-1,989	
69,48	4,476	745,05	800,87	-1,991	
69,50	4,480	747,81	800,30	-1,993	
69,52	4,484	749,25	799,89	-1,995	
69,54	4,488	745,46	800,56	-1,998	
69,56	4,492	743,94	801,11	-2,000	
69,58	4,496	745,19	800,82	-2,002	
69,60	4,500	745,99	800,11	-2,004	
69,62	4,504	745,62	799,92	-2,006	
69,64	4,508	744,09	800,67	-2,009	
69,66	4,512	744,24	801,00	-2,011	
69,68	4,516	744,95	800,54	-2,013	
69,70	4,520	745,97	799,90	-2,015	
69,72	4,524	744,83	800,13	-2,017	
69,74	4,528	743,74	800,76	-2,020	
69,76	4,532	745,93	800,71	-2,022	
69,78	4,536	748,44	800,09	-2,024	
69,80	4,540	748,28	799,95	-2,026	
69,82	4,544	743,66	800,73	-2,028	
69,84	4,548	743,78	801,06	-2,031	
69,86	4,552	745,71	800,62	-2,033	
69,88	4,556	746,52	799,94	-2,035	
69,90	4,560	745,08	800,07	-2,037	
69,92	4,564	743,82	800,71	-2,039	
69,94	4,568	746,05	800,71	-2,042	
69,96	4,572	748,47	800,13	-2,044	
69,98	4,576	748,76	799,89	-2,046	
70,00	4,580	744,56	800,51	-2,048	
70,02	4,584	744,33	800,78	-2,051	
70,04	4,588	747,06	800,34	-2,053	
70,06	4,592	749,01	799,84	-2,055	
70,08	4,596	745,51	800,17	-2,057	
70,10	4,600	743,84	800,56	-2,059	
70,12	4,604	746,45	800,29	-2,061	
70,14	4,608	748,91	799,85	-2,064	
70,16	4,612	745,13	800,22	-2,066	
70,18	4,616	742,33	800,63	-2,068	
70,20	4,620	745,14	800,36	-2,070	
70,22	4,624	748,54	799,83	-2,072	
70,24	4,628	745,86	800,15	-2,075	
70,26	4,631	742,39	800,72	-2,077	
70,28	4,635	744,80	800,57	-2,079	
70,30	4,639	748,32	799,97	-2,081	
70,32	4,643	746,67	800,06	-2,083	
70,34	4,648	742,48	800,66	-2,086	
70,36	4,652	744,30	800,65	-2,088	
70,38	4,655	747,88	800,08	-2,090	
70,40	4,659	748,31	799,89	-2,092	
70,42	4,664	743,80	800,49	-2,095	
70,44	4,668	743,89	800,71	-2,097	
70,46	4,672	747,00	800,25	-2,099	
70,48	4,676	748,60	799,83	-2,101	
70,50	4,680	743,95	800,26	-2,103	
70,52	4,684	742,07	800,61	-2,106	
70,54	4,688	745,03	800,26	-2,108	
70,56	4,692	746,80	799,84	-2,110	
70,58	4,696	742,18	800,36	-2,112	
70,60	4,700	739,72	800,87	-2,114	
70,62	4,704	742,56	800,61	-2,117	
70,64	4,708	745,54	799,95	-2,119	
70,66	4,712	744,74	800,02	-2,121	
70,68	4,716	741,92	800,73	-2,123	
70,70	4,720	742,89	800,83	-2,126	
70,72	4,724	744,83	800,27	-2,128	
70,74	4,728	746,06	799,82	-2,130	
70,76	4,732	742,99	800,37	-2,132	
70,78	4,736	742,08	800,85	-2,135	
70,80	4,740	743,92	800,54	-2,137	
70,82	4,744	745,90	799,89	-2,139	
70,84	4,747	744,27	800,15	-2,141	
70,86	4,752	740,77	800,97	-2,143	
70,88	4,756	741,33	801,03	-2,145	
70,90	4,760	742,31	800,43	-2,147	
70,92	4,763	742,92	799,84	-2,150	
70,94	4,768	741,53	800,21	-2,152	
70,96	4,772	741,96	800,74	-2,154	
70,98	4,776	744,07	800,51	-2,156	
71,00	4,780	745,92	799,90	-2,159	
71,02	4,784	743,43	800,14	-2,161	
71,04	4,788	739,15	800,81	-2,163	
71,06	4,792	740,98	800,79	-2,165	
71,08	4,796	743,33	800,18	-2,167	
71,10	4,800	743,29	799,87	-2,170	
71,12	4,804	739,95	800,46	-2,172	
71,14	4,808	740,62	800,77	-2,174	
71,16	4,812	743,73	800,35	-2,176	
71,18	4,816	745,88	799,85	-2,178	
71,20	4,820	741,96	800,39	-2,181	
71,22	4,824	738,94	801,05	-2,183	
71,24	4,827	740,65	800,89	-2,185	
71,26	4,831	742,25	800,20	-2,187	
71,28	4,835	742,69	799,88	-2,189	
71,30	4,840	741,19	800,43	-2,192	
71,32	4,844	741,60	800,70	-2,194	
71,34	4,848	742,39	800,27	-2,196	
71,36	4,851	742,66	799,85	-2,198	
71,38	4,856	739,19	800,17	-2,201	
71,40	4,860	739,09	800,38	-2,203	
71,42	4,864	743,18	800,00	-2,205	
71,44	4,868	744,58	799,86	-2,207	
71,46	4,872	740,35	800,34	-2,209	
71,48	4,876	739,60	800,44	-2,212	
71,50	4,880	743,32	799,99	-2,214	
71,52	4,884	744,07	799,87	-2,216	
71,54	4,888	739,22	800,29	-2,218	
71,56	4,892	739,33	800,27	-2,220	
71,58	4,896	743,75	799,84	-2,222	
71,60	4,900	743,00	800,09	-2,225	
71,62	4,904	738,08	800,65	-2,227	
71,64	4,908	739,48	800,54	-2,229	
71,66	4,912	743,97	799,95	-2,231	
71,68	4,916	743,18	800,03	-2,233	
71,70	4,920	738,01	800,66	-2,236	
71,72	4,924	738,89	800,69	-2,238	
71,74	4,927	741,80	800,11	-2,240	
71,76	4,931	741,71	799,97	-2,242	
71,78	4,936	736,94	800,73	-2,245	
71,80	4,940	736,96	801,05	-2,247	
71,82	4,944	739,63	800,60	-2,249	
71,84	4,947	740,52	799,92	-2,251	
71,86	4,952	738,68	800,09	-2,253	
71,88	4,956	736,47	800,89	-2,256	
71,90	4,960	737,13	801,01	-2,258	
71,92	4,964	738,26	800,44	-2,260	
71,94	4,968	739,24	799,89	-2,262	
71,96	4,972	737,28	800,38	-2,264	
71,98	4,976	737,10	800,98	-2,267	
72,00	4,980	738,62	800,80	-2,269	
72,02	4,984	739,23	800,14	-2,271	
72,04	4,988	739,42	799,87	-2,273	
72,06	4,992	737,80	800,54	-2,275	
72,08	4,996	738,42	800,90	-2,278	
72,10	5,000	740,63	800,49	-2,280	
72,12	5,004	742,49	799,90	-2,282	
72,14	5,008	739,32	800,33	-2,284	
72,16	5,012	736,24	801,03	-2,287	
72,18	5,016	738,08	800,93	-2,289	
72,20	5,020	739,33	800,26	-2,291	
72,22	5,023	739,55	799,86	-2,293	
72,24	5,028	737,07	800,56	-2,295	
72,26	5,032	736,57	801,10	-2,297	
72,28	5,036	737,66	800,79	-2,299	
72,30	5,040	738,82	800,06	-2,302	
72,32	5,043	738,43	800,00	-2,304	
72,34	5,048	736,64	800,82	-2,306	
72,36	5,052	737,10	801,11	-2,308	
72,38	5,056	738,09	800,62	-2,310	
72,40	5,060	739,12	799,91	-2,313	
72,42	5,064	738,50	800,04	-2,315	
72,44	5,068	737,14	800,72	-2,317	
72,46	5,072	737,48	800,72	-2,319	
72,48	5,076	738,65	800,10	-2,321	
72,50	5,080	738,06	800,02	-2,324	
72,52	5,084	734,61	800,67	-2,326	
72,54	5,088	735,75	800,82	-2,328	
72,56	5,092	738,09	800,29	-2,330	
72,58	5,096	739,27	799,84	-2,333	
72,60	5,100	736,25	800,38	-2,335	
72,62	5,104	735,29	800,88	-2,337	
72,64	5,108	736,99	800,60	-2,339	
72,66	5,111	738,84	799,96	-2,341	
72,68	5,115	737,70	800,11	-2,344	
72,70	5,120	735,68	800,75	-2,346	
72,72	5,124	736,74	800,74	-2,348	
72,74	5,128	738,46	800,14	-2,350	
72,76	5,131	738,31	799,91	-2,352	
72,78	5,136	734,80	800,48	-2,355	
72,80	5,140	735,29	800,66	-2,357	
72,82	5,144	737,79	800,18	-2,359	
72,84	5,148	739,05	799,84	-2,362	
72,86	5,152	735,71	800,30	-2,364	
72,88	5,156	734,90	800,51	-2,366	
72,90	5,160	737,90	800,08	-2,368	
72,92	5,164	738,90	799,92	-2,370	
72,94	5,168	733,95	800,61	-2,373	
72,96	5,172	732,59	800,93	-2,375	
72,98	5,176	735,92	800,47	-2,377	
73,00	5,180	738,85	799,88	-2,379	
73,02	5,184	736,35	800,24	-2,381	
73,04	5,188	733,62	800,84	-2,384	
73,06	5,192	735,55	800,68	-2,386	
73,08	5,196	738,05	800,02	-2,388	
73,10	5,200	736,09	800,01	-2,390	
73,12	5,204	731,51	800,71	-2,392	
73,14	5,208	732,00	800,84	-2,395	
73,16	5,212	734,45	800,26	-2,397	
73,18	5,215	735,80	799,92	-2,399	
73,20	5,220	732,08	800,68	-2,401	
73,22	5,224	731,06	801,18	-2,403	
73,24	5,228	732,36	800,81	-2,405	
73,26	5,232	732,91	800,07	-2,408	
73,28	5,236	731,90	800,02	-2,410	
73,30	5,240	729,98	800,80	-2,412	
73,32	5,244	730,51	801,03	-2,414	
73,34	5,248	731,82	800,51	-2,416	
73,36	5,252	733,69	799,89	-2,418	
73,38	5,256	732,27	800,24	-2,421	
73,40	5,260	730,84	800,85	-2,423	
73,42	5,264	732,70	800,70	-2,425	
73,44	5,268	735,06	800,03	-2,427	
73,46	5,272	734,51	800,01	-2,429	
73,48	5,276	730,15	800,89	-2,432	
73,50	5,280	730,11	801,17	-2,434	
73,52	5,284	731,55	800,62	-2,436	
73,54	5,288	732,68	799,92	-2,438	
73,56	5,292	731,12	800,33	-2,440	
73,58	5,296	729,83	801,18	-2,443	
73,60	5,300	730,71	801,18	-2,445	
73,62	5,303	731,63	800,49	-2,447	
73,64	5,307	732,47	799,88	-2,449	
73,66	5,311	730,62	800,15	-2,451	
73,68	5,316	730,46	800,51	-2,453	
73,70	5,320	733,06	800,21	-2,456	
73,72	5,323	735,35	799,83	-2,458	
73,74	5,328	730,98	800,49	-2,460	
73,76	5,332	727,07	801,09	-2,462	
73,78	5,336	728,80	800,82	-2,465	
73,80	5,340	731,68	800,10	-2,467	
73,82	5,344	731,38	800,08	-2,469	
73,84	5,348	729,19	800,80	-2,471	
73,86	5,352	730,06	800,94	-2,473	
73,88	5,356	731,53	800,37	-2,475	
73,90	5,360	732,59	799,85	-2,478	
73,92	5,364	729,64	800,41	-2,480	
73,94	5,368	728,50	801,01	-2,482	
73,96	5,372	730,26	800,77	-2,484	
73,98	5,376	732,10	800,07	-2,486	
74,00	5,380	731,42	800,00	-2,489	
74,02	5,384	728,55	800,78	-2,491	
74,04	5,388	729,41	801,02	-2,493	
74,06	5,392	731,23	800,49	-2,495	
74,08	5,395	732,57	799,87	-2,497	
74,10	5,399	729,95	800,34	-2,500	
74,12	5,404	727,59	801,06	-2,502	
74,14	5,408	728,22	800,97	-2,504	
74,16	5,412	728,82	800,30	-2,506	
74,18	5,415	729,47	799,82	-2,508	
74,20	5,420	727,95	800,47	-2,510	
74,22	5,424	727,40	801,11	-2,513	
74,24	5,428	728,00	800,91	-2,515	
74,26	5,432	728,71	800,21	-2,517	
74,28	5,436	728,88	799,90	-2,519	
74,30	5,440	727,63	800,49	-2,521	
74,32	5,444	728,69	800,78	-2,524	
74,34	5,448	730,82	800,33	-2,526	
74,36	5,452	732,24	799,88	-2,528	
74,38	5,456	728,11	800,40	-2,530	
74,40	5,460	726,25	800,86	-2,533	
74,42	5,464	729,10	800,54	-2,535	
74,44	5,468	732,05	799,91	-2,537	
74,46	5,472	730,14	800,33	-2,539	
74,48	5,476	726,56	801,23	-2,541	
74,50	5,480	726,87	801,27	-2,543	
74,52	5,484	728,13	800,57	-2,546	
74,54	5,488	728,90	799,90	-2,548	
74,56	5,492	726,61	800,25	-2,550	
74,58	5,496	726,27	800,76	-2,552	
74,60	5,500	727,61	800,54	-2,554	
74,62	5,503	729,04	799,92	-2,556	
74,64	5,508	727,50	800,00	-2,558	
74,66	5,512	723,63	800,65	-2,561	
74,68	5,516	724,84	800,67	-2,563	
74,70	5,520	727,88	800,09	-2,565	
74,72	5,524	728,26	800,03	-2,567	
74,74	5,528	723,76	800,86	-2,570	
74,76	5,532	723,68	801,15	-2,572	
74,78	5,536	726,32	800,61	-2,574	
74,80	5,540	727,28	799,92	-2,576	
74,82	5,544	724,93	800,31	-2,578	
74,84	5,548	723,20	801,15	-2,581	
74,86	5,552	723,98	801,18	-2,583	
74,88	5,556	724,93	800,53	-2,585	
74,90	5,560	725,87	799,89	-2,587	
74,92	5,564	724,56	800,42	-2,589	
74,94	5,568	723,86	801,23	-2,591	
74,96	5,572	724,14	801,17	-2,594	
74,98	5,576	723,30	800,49	-2,596	
75,00	5,580	723,07	799,91	-2,598	
75,02	5,584	722,41	800,43	-2,600	
75,04	5,588	723,27	801,06	-2,602	
75,06	5,592	724,53	800,85	-2,604	
75,08	5,596	725,41	800,16	-2,607	
75,10	5,599	725,11	799,90	-2,609	
75,12	5,604	722,70	800,46	-2,611	
75,14	5,608	723,01	800,67	-2,613	
75,16	5,612	724,56	800,20	-2,615	
75,18	5,616	725,66	799,89	-2,618	
75,20	5,620	722,42	800,56	-2,620	
75,22	5,624	721,07	801,01	-2,622	
75,24	5,628	723,17	800,64	-2,624	
75,26	5,632	725,41	799,98	-2,626	
75,28	5,636	723,94	800,14	-2,629	
75,30	5,640	721,74	800,77	-2,631	
75,32	5,644	723,08	800,72	-2,633	
75,34	5,648	725,10	800,09	-2,635	
75,36	5,652	724,97	799,96	-2,637	
75,38	5,656	721,29	800,72	-2,640	
75,40	5,660	721,64	801,01	-2,642	
75,42	5,664	723,95	800,49	-2,644	
