Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
46,26	0,7854	2978,6	499,68	-0,2746	
46,28	0,7894	2980,3	499,61	-0,2765	
46,30	0,7935	2981,3	499,72	-0,2785	
46,32	0,7976	2984,1	499,80	-0,2805	
46,34	0,8015	2988,6	499,72	-0,2826	
46,36	0,8055	2992,4	499,61	-0,2847	
46,38	0,8096	2994,1	499,65	-0,2869	
46,40	0,8137	2995,8	499,79	-0,2890	
46,42	0,8177	2998,8	499,79	-0,2910	
46,44	0,8217	3002,2	499,66	-0,2929	
46,46	0,8256	3003,8	499,60	-0,2948	
46,48	0,8298	3004,8	499,71	-0,2969	
46,50	0,8338	3007,1	499,79	-0,2989	
46,52	0,8378	3010,8	499,70	-0,3010	
46,54	0,8417	3013,3	499,59	-0,3032	
46,56	0,8458	3013,5	499,71	-0,3053	
46,58	0,8499	3014,2	499,91	-0,3073	
46,60	0,8538	3017,8	499,89	-0,3092	
46,62	0,8575	3022,0	499,71	-0,3109	
46,64	0,8613	3023,7	499,65	-0,3130	
46,66	0,8653	3024,2	499,73	-0,3152	
46,68	0,8693	3027,0	499,70	-0,3174	
46,70	0,8733	3030,5	499,60	-0,3196	
46,72	0,8774	3031,1	499,65	-0,3216	
46,74	0,8815	3030,9	499,81	-0,3237	
46,76	0,8855	3033,9	499,84	-0,3257	
46,78	0,8895	3039,0	499,70	-0,3277	
46,80	0,8935	3042,1	499,63	-0,3296	
46,82	0,8976	3042,8	499,70	-0,3317	
46,84	0,9016	3044,9	499,73	-0,3339	
46,86	0,9056	3048,6	499,64	-0,3361	
46,88	0,9096	3049,9	499,62	-0,3382	
46,90	0,9137	3048,8	499,76	-0,3403	
46,92	0,9178	3050,8	499,84	-0,3423	
46,94	0,9217	3055,5	499,74	-0,3442	
46,96	0,9256	3059,0	499,61	-0,3462	
46,98	0,9298	3059,8	499,69	-0,3483	
47,00	0,9339	3061,2	499,79	-0,3505	
47,02	0,9378	3064,3	499,73	-0,3526	
47,04	0,9418	3066,8	499,62	-0,3546	
47,06	0,9457	3066,5	499,67	-0,3567	
47,08	0,9496	3067,3	499,79	-0,3588	
47,10	0,9533	3071,6	499,75	-0,3608	
47,12	0,9572	3075,9	499,62	-0,3627	
47,14	0,9613	3076,2	499,64	-0,3648	
47,16	0,9654	3075,1	499,79	-0,3670	
47,18	0,9695	3077,5	499,82	-0,3692	
47,20	0,9734	3082,0	499,69	-0,3713	
47,22	0,9774	3083,7	499,60	-0,3734	
47,24	0,9815	3083,4	499,70	-0,3754	
47,26	0,9856	3085,0	499,81	-0,3774	
47,28	0,9895	3088,6	499,75	-0,3794	
47,30	0,9935	3090,9	499,61	-0,3815	
47,32	0,9975	3091,6	499,64	-0,3837	
47,34	1,002	3092,5	499,78	-0,3859	
47,36	1,006	3095,2	499,82	-0,3881	
47,38	1,010	3099,1	499,69	-0,3901	
47,40	1,014	3101,0	499,61	-0,3921	
47,42	1,018	3101,0	499,72	-0,3942	
47,44	1,022	3102,3	499,82	-0,3963	
47,46	1,026	3105,5	499,73	-0,3983	
47,48	1,030	3107,7	499,61	-0,4006	
47,50	1,034	3107,7	499,67	-0,4028	
47,52	1,038	3108,4	499,81	-0,4050	
47,54	1,042	3111,1	499,81	-0,4070	
47,56	1,046	3113,9	499,67	-0,4090	
47,58	1,050	3114,7	499,61	-0,4110	
47,60	1,054	3114,7	499,72	-0,4131	
47,62	1,057	3116,4	499,81	-0,4153	
47,64	1,061	3119,5	499,73	-0,4174	
47,66	1,065	3122,6	499,61	-0,4195	
47,68	1,069	3123,9	499,67	-0,4217	
47,70	1,074	3124,6	499,79	-0,4238	
47,72	1,077	3127,6	499,74	-0,4258	
47,74	1,081	3130,4	499,61	-0,4277	
47,76	1,085	3130,1	499,65	-0,4299	
47,78	1,090	3130,1	499,83	-0,4321	
47,80	1,094	3133,5	499,88	-0,4344	
47,82	1,098	3136,9	499,74	-0,4365	
47,84	1,102	3138,3	499,62	-0,4385	
47,86	1,106	3139,2	499,67	-0,4407	
47,88	1,110	3141,2	499,77	-0,4428	
47,90	1,114	3143,5	499,71	-0,4448	
47,92	1,118	3144,7	499,60	-0,4469	
47,94	1,122	3144,6	499,66	-0,4491	
47,96	1,126	3144,7	499,83	-0,4514	
47,98	1,130	3147,4	499,85	-0,4535	
48,00	1,134	3150,6	499,71	-0,4555	
48,02	1,138	3152,4	499,64	-0,4575	
48,04	1,142	3153,1	499,71	-0,4596	
48,06	1,145	3155,7	499,70	-0,4617	
48,08	1,149	3159,0	499,61	-0,4638	
48,10	1,153	3158,7	499,64	-0,4661	
48,12	1,157	3156,6	499,80	-0,4683	
48,14	1,161	3158,3	499,85	-0,4705	
48,16	1,165	3162,5	499,73	-0,4726	
48,18	1,169	3166,1	499,62	-0,4747	
48,20	1,173	3167,4	499,70	-0,4768	
48,22	1,178	3168,9	499,75	-0,4789	
48,24	1,182	3172,0	499,66	-0,4811	
48,26	1,185	3173,1	499,59	-0,4833	
48,28	1,190	3170,7	499,73	-0,4856	
48,30	1,194	3170,0	499,89	-0,4877	
48,32	1,198	3173,0	499,85	-0,4899	
48,34	1,202	3176,8	499,67	-0,4919	
48,36	1,206	3178,4	499,60	-0,4939	
48,38	1,210	3178,6	499,74	-0,4961	
48,40	1,214	3180,3	499,84	-0,4984	
48,42	1,218	3183,2	499,75	-0,5006	
48,44	1,222	3185,0	499,63	-0,5029	
48,46	1,226	3184,3	499,68	-0,5051	
48,48	1,230	3185,3	499,73	-0,5072	
48,50	1,234	3188,7	499,66	-0,5093	
48,52	1,238	3190,7	499,60	-0,5113	
48,54	1,242	3189,0	499,73	-0,5135	
48,56	1,246	3187,9	499,87	-0,5158	
48,58	1,250	3190,8	499,83	-0,5180	
48,60	1,253	3194,5	499,67	-0,5203	
48,62	1,257	3196,0	499,67	-0,5225	
48,64	1,261	3197,2	499,76	-0,5247	
48,66	1,265	3199,8	499,71	-0,5268	
48,68	1,269	3201,7	499,61	-0,5288	
48,70	1,274	3200,6	499,67	-0,5310	
48,72	1,278	3199,6	499,81	-0,5333	
48,74	1,282	3202,5	499,80	-0,5356	
48,76	1,286	3206,8	499,66	-0,5378	
48,78	1,290	3208,2	499,62	-0,5400	
48,80	1,294	3207,6	499,73	-0,5422	
48,82	1,298	3208,9	499,76	-0,5443	
48,84	1,302	3211,1	499,65	-0,5463	
48,86	1,306	3211,4	499,60	-0,5485	
48,88	1,310	3210,1	499,73	-0,5509	
48,90	1,314	3211,5	499,82	-0,5532	
48,92	1,318	3215,2	499,73	-0,5554	
48,94	1,322	3217,5	499,61	-0,5575	
48,96	1,326	3216,9	499,68	-0,5597	
48,98	1,330	3217,4	499,81	-0,5619	
49,00	1,333	3220,2	499,78	-0,5640	
49,02	1,337	3223,6	499,65	-0,5661	
49,04	1,341	3223,8	499,65	-0,5684	
49,06	1,345	3223,9	499,72	-0,5707	
49,08	1,349	3226,8	499,67	-0,5730	
49,10	1,353	3229,1	499,60	-0,5753	
49,12	1,357	3227,7	499,69	-0,5775	
49,14	1,362	3226,7	499,83	-0,5797	
49,16	1,366	3229,1	499,80	-0,5818	
49,18	1,369	3233,3	499,65	-0,5840	
49,20	1,373	3234,5	499,64	-0,5863	
49,22	1,378	3233,4	499,75	-0,5886	
49,24	1,382	3235,0	499,73	-0,5909	
49,26	1,385	3237,6	499,61	-0,5931	
49,28	1,389	3237,5	499,62	-0,5953	
49,30	1,394	3236,0	499,79	-0,5974	
49,32	1,398	3237,1	499,88	-0,5995	
49,34	1,402	3240,1	499,76	-0,6017	
49,36	1,406	3241,9	499,63	-0,6040	
49,38	1,410	3241,8	499,69	-0,6063	
49,40	1,414	3243,0	499,77	-0,6086	
49,42	1,418	3246,2	499,69	-0,6108	
49,44	1,421	3247,9	499,59	-0,6131	
49,46	1,425	3246,5	499,69	-0,6153	
49,48	1,429	3246,6	499,83	-0,6175	
49,50	1,433	3249,6	499,78	-0,6197	
49,52	1,437	3252,9	499,64	-0,6219	
49,54	1,441	3252,7	499,65	-0,6242	
49,56	1,445	3252,0	499,76	-0,6264	
49,58	1,449	3254,6	499,74	-0,6287	
49,60	1,453	3257,7	499,62	-0,6309	
49,62	1,457	3257,0	499,65	-0,6331	
49,64	1,461	3255,3	499,80	-0,6353	
49,66	1,465	3257,6	499,81	-0,6376	
49,68	1,469	3260,8	499,68	-0,6398	
49,70	1,473	3260,9	499,64	-0,6422	
49,72	1,478	3260,3	499,72	-0,6446	
49,74	1,482	3262,7	499,70	-0,6469	
49,76	1,486	3265,9	499,61	-0,6492	
49,78	1,490	3264,9	499,66	-0,6514	
49,80	1,494	3263,0	499,81	-0,6536	
49,82	1,498	3265,3	499,82	-0,6558	
49,84	1,502	3269,7	499,68	-0,6580	
49,86	1,506	3271,4	499,65	-0,6603	
49,88	1,510	3270,5	499,74	-0,6627	
49,90	1,514	3272,1	499,72	-0,6650	
49,92	1,518	3274,6	499,61	-0,6672	
49,94	1,522	3273,7	499,64	-0,6694	
49,96	1,525	3271,3	499,79	-0,6716	
49,98	1,529	3273,1	499,82	-0,6739	
50,00	1,533	3276,9	499,69	-0,6761	
50,02	1,537	3278,5	499,62	-0,6784	
50,04	1,541	3278,0	499,71	-0,6809	
50,06	1,545	3279,2	499,77	-0,6833	
50,08	1,549	3282,6	499,67	-0,6856	
50,10	1,553	3283,4	499,60	-0,6879	
50,12	1,557	3281,0	499,73	-0,6901	
50,14	1,562	3280,9	499,87	-0,6923	
50,16	1,566	3283,4	499,81	-0,6945	
50,18	1,569	3285,5	499,66	-0,6968	
50,20	1,574	3285,6	499,64	-0,6993	
50,22	1,578	3285,5	499,72	-0,7017	
50,24	1,582	3287,0	499,71	-0,7040	
50,26	1,586	3288,5	499,61	-0,7061	
50,28	1,590	3287,6	499,65	-0,7084	
50,30	1,594	3286,2	499,81	-0,7107	
50,32	1,598	3288,1	499,86	-0,7130	
50,34	1,602	3292,2	499,73	-0,7154	
50,36	1,606	3294,5	499,64	-0,7177	
50,38	1,610	3294,6	499,69	-0,7201	
50,40	1,614	3295,9	499,71	-0,7225	
50,42	1,618	3297,9	499,64	-0,7248	
50,44	1,621	3297,5	499,64	-0,7271	
50,46	1,625	3295,1	499,78	-0,7294	
50,48	1,629	3296,1	499,83	-0,7317	
50,50	1,633	3299,9	499,71	-0,7340	
50,52	1,637	3302,1	499,63	-0,7365	
50,54	1,641	3302,0	499,72	-0,7390	
50,56	1,645	3303,4	499,76	-0,7413	
50,58	1,649	3306,4	499,65	-0,7436	
50,60	1,653	3306,3	499,61	-0,7459	
50,62	1,658	3302,9	499,75	-0,7482	
50,64	1,662	3303,0	499,82	-0,7506	
50,66	1,666	3306,5	499,70	-0,7530	
50,68	1,670	3308,3	499,62	-0,7554	
50,70	1,674	3306,8	499,73	-0,7578	
50,72	1,678	3307,0	499,80	-0,7602	
50,74	1,682	3310,1	499,69	-0,7625	
50,76	1,686	3311,7	499,61	-0,7648	
50,78	1,690	3310,6	499,71	-0,7670	
50,80	1,694	3311,1	499,79	-0,7694	
50,82	1,698	3313,9	499,70	-0,7718	
50,84	1,702	3315,1	499,61	-0,7742	
50,86	1,706	3314,0	499,71	-0,7767	
50,88	1,710	3314,4	499,79	-0,7791	
50,90	1,714	3317,6	499,71	-0,7815	
50,92	1,718	3320,3	499,62	-0,7838	
50,94	1,721	3319,2	499,68	-0,7861	
50,96	1,725	3318,7	499,77	-0,7885	
50,98	1,729	3320,6	499,70	-0,7910	
51,00	1,733	3322,2	499,59	-0,7933	
51,02	1,737	3321,3	499,67	-0,7957	
51,04	1,741	3320,5	499,85	-0,7982	
51,06	1,746	3322,5	499,87	-0,8006	
51,08	1,749	3325,1	499,70	-0,8028	
51,10	1,753	3326,1	499,63	-0,8052	
51,12	1,758	3326,1	499,74	-0,8076	
51,14	1,762	3327,8	499,78	-0,8100	
51,16	1,766	3330,8	499,66	-0,8125	
51,18	1,770	3330,7	499,63	-0,8149	
51,20	1,774	3328,2	499,72	-0,8174	
51,22	1,778	3328,8	499,75	-0,8198	
51,24	1,782	3331,4	499,65	-0,8221	
51,26	1,786	3332,2	499,59	-0,8244	
51,28	1,790	3330,4	499,76	-0,8269	
51,30	1,794	3330,5	499,92	-0,8293	
51,32	1,798	3333,4	499,86	-0,8317	
51,34	1,801	3335,8	499,68	-0,8341	
51,36	1,805	3336,2	499,62	-0,8366	
51,38	1,809	3336,1	499,72	-0,8391	
51,40	1,813	3337,4	499,76	-0,8414	
51,42	1,817	3339,1	499,65	-0,8437	
51,44	1,821	3339,3	499,61	-0,8461	
51,46	1,825	3338,3	499,76	-0,8486	
51,48	1,829	3338,8	499,87	-0,8511	
51,50	1,833	3340,9	499,78	-0,8536	
51,52	1,837	3343,0	499,64	-0,8560	
51,54	1,841	3343,4	499,70	-0,8584	
51,56	1,846	3344,1	499,81	-0,8608	
51,58	1,850	3347,0	499,74	-0,8631	
51,60	1,853	3348,6	499,62	-0,8655	
51,62	1,858	3346,3	499,65	-0,8679	
51,64	1,862	3344,4	499,78	-0,8704	
51,66	1,866	3345,9	499,80	-0,8730	
51,68	1,870	3348,5	499,67	-0,8755	
51,70	1,874	3349,0	499,61	-0,8778	
51,72	1,878	3348,2	499,72	-0,8802	
51,74	1,882	3349,6	499,75	-0,8825	
51,76	1,886	3352,9	499,64	-0,8849	
51,78	1,890	3353,7	499,61	-0,8874	
51,80	1,894	3351,4	499,76	-0,8899	
51,82	1,898	3351,5	499,86	-0,8925	
51,84	1,902	3354,0	499,77	-0,8950	
51,86	1,905	3356,0	499,65	-0,8975	
51,88	1,909	3355,4	499,71	-0,9000	
51,90	1,913	3356,5	499,79	-0,9024	
51,92	1,917	3360,2	499,70	-0,9048	
51,94	1,921	3360,8	499,65	-0,9071	
51,96	1,925	3357,5	499,72	-0,9096	
51,98	1,929	3357,0	499,71	-0,9121	
52,00	1,933	3359,7	499,62	-0,9146	
52,02	1,937	3358,9	499,67	-0,9171	
52,04	1,942	3356,4	499,79	-0,9196	
52,06	1,946	3358,1	499,77	-0,9219	
52,08	1,950	3362,0	499,63	-0,9242	
52,10	1,954	3363,6	499,63	-0,9267	
52,12	1,958	3362,9	499,77	-0,9293	
52,14	1,962	3363,5	499,83	-0,9319	
52,16	1,966	3365,4	499,70	-0,9344	
52,18	1,970	3366,0	499,63	-0,9369	
52,20	1,974	3365,1	499,74	-0,9394	
52,22	1,978	3366,8	499,79	-0,9419	
52,24	1,982	3370,5	499,68	-0,9442	
52,26	1,986	3371,0	499,66	-0,9466	
52,28	1,990	3368,6	499,74	-0,9492	
52,30	1,994	3369,4	499,72	-0,9517	
52,32	1,997	3372,0	499,61	-0,9543	
52,34	2,001	3371,2	499,64	-0,9568	
52,36	2,005	3368,8	499,78	-0,9594	
52,38	2,009	3370,4	499,80	-0,9618	
52,40	2,013	3374,3	499,68	-0,9642	
52,42	2,017	3375,7	499,63	-0,9667	
52,44	2,021	3374,6	499,72	-0,9693	
52,46	2,025	3375,3	499,73	-0,9718	
52,48	2,029	3377,6	499,63	-0,9742	
52,50	2,033	3377,0	499,62	-0,9768	
52,52	2,038	3374,7	499,78	-0,9794	
52,54	2,042	3375,0	499,88	-0,9819	
52,56	2,046	3377,6	499,79	-0,9843	
52,58	2,050	3379,6	499,65	-0,9866	
52,60	2,054	3378,9	499,71	-0,9891	
52,62	2,058	3379,7	499,78	-0,9917	
52,64	2,062	3382,5	499,69	-0,9942	
52,66	2,066	3383,2	499,62	-0,9967	
52,68	2,070	3380,6	499,70	-0,9992	
52,70	2,074	3380,2	499,75	-1,002	
52,72	2,078	3383,6	499,65	-1,004	
52,74	2,082	3385,4	499,61	-1,007	
52,76	2,086	3383,4	499,73	-1,009	
52,78	2,090	3383,6	499,83	-1,012	
52,80	2,093	3387,0	499,74	-1,014	
52,82	2,097	3389,4	499,65	-1,017	
52,84	2,101	3388,4	499,72	-1,020	
52,86	2,105	3388,1	499,78	-1,022	
52,88	2,109	3390,7	499,68	-1,024	
52,90	2,113	3391,1	499,60	-1,027	
52,92	2,117	3388,3	499,70	-1,029	
52,94	2,122	3387,3	499,83	-1,032	
52,96	2,126	3389,6	499,79	-1,035	
52,98	2,130	3391,7	499,64	-1,037	
53,00	2,134	3390,3	499,63	-1,040	
53,02	2,138	3389,2	499,75	-1,042	
53,04	2,142	3390,8	499,78	-1,045	
53,06	2,146	3392,7	499,67	-1,047	
53,08	2,150	3392,8	499,62	-1,050	
53,10	2,154	3392,4	499,70	-1,052	
53,12	2,158	3394,5	499,73	-1,055	
53,14	2,162	3397,3	499,64	-1,057	
53,16	2,166	3397,0	499,63	-1,060	
53,18	2,170	3394,6	499,77	-1,063	
53,20	2,174	3395,0	499,85	-1,065	
53,22	2,178	3397,6	499,76	-1,068	
53,24	2,182	3399,6	499,65	-1,070	
53,26	2,186	3399,0	499,69	-1,073	
53,28	2,190	3399,2	499,73	-1,075	
53,30	2,194	3401,4	499,65	-1,078	
53,32	2,197	3401,8	499,60	-1,080	
53,34	2,201	3399,1	499,73	-1,083	
53,36	2,206	3398,2	499,86	-1,086	
53,38	2,210	3400,5	499,80	-1,088	
53,40	2,213	3402,9	499,66	-1,091	
53,42	2,217	3403,1	499,70	-1,093	
53,44	2,222	3403,0	499,80	-1,096	
53,46	2,226	3404,6	499,75	-1,098	
53,48	2,230	3406,1	499,65	-1,101	
53,50	2,234	3403,9	499,68	-1,103	
53,52	2,238	3402,4	499,71	-1,106	
53,54	2,242	3405,0	499,64	-1,109	
53,56	2,246	3406,1	499,63	-1,111	
53,58	2,250	3404,2	499,76	-1,114	
53,60	2,254	3404,3	499,85	-1,116	
53,62	2,258	3407,3	499,76	-1,119	
53,64	2,262	3409,5	499,64	-1,122	
53,66	2,266	3408,5	499,70	-1,124	
53,68	2,270	3408,2	499,76	-1,127	
53,70	2,274	3410,7	499,67	-1,129	
53,72	2,277	3411,2	499,60	-1,132	
53,74	2,281	3408,3	499,70	-1,134	
53,76	2,285	3407,3	499,83	-1,137	
53,78	2,289	3409,6	499,78	-1,139	
53,80	2,293	3412,3	499,64	-1,142	
53,82	2,297	3411,2	499,67	-1,145	
53,84	2,302	3409,7	499,77	-1,147	
53,86	2,305	3411,0	499,73	-1,150	
53,88	2,309	3412,7	499,62	-1,152	
53,90	2,314	3411,5	499,67	-1,155	
53,92	2,318	3410,4	499,79	-1,158	
53,94	2,322	3412,6	499,78	-1,160	
53,96	2,326	3415,6	499,66	-1,163	
53,98	2,330	3415,2	499,65	-1,166	
54,00	2,334	3413,9	499,73	-1,168	
54,02	2,338	3415,3	499,69	-1,171	
54,04	2,342	3417,0	499,61	-1,173	
54,06	2,346	3415,2	499,68	-1,176	
54,08	2,350	3413,0	499,83	-1,179	
54,10	2,354	3415,2	499,82	-1,181	
54,12	2,358	3418,7	499,67	-1,184	
54,14	2,362	3419,4	499,64	-1,186	
54,16	2,366	3418,0	499,75	-1,189	
54,18	2,370	3418,6	499,75	-1,192	
54,20	2,374	3420,2	499,63	-1,194	
54,22	2,377	3419,2	499,62	-1,197	
54,24	2,381	3417,0	499,74	-1,199	
54,26	2,386	3417,1	499,79	-1,202	
54,28	2,390	3419,0	499,69	-1,205	
54,30	2,393	3419,6	499,62	-1,207	
54,32	2,397	3418,8	499,71	-1,210	
54,34	2,402	3419,2	499,78	-1,213	
54,36	2,405	3421,4	499,69	-1,215	
54,38	2,409	3422,6	499,62	-1,218	
54,40	2,414	3421,1	499,71	-1,220	
54,42	2,418	3421,2	499,79	-1,223	
54,44	2,422	3424,1	499,72	-1,226	
54,46	2,426	3425,8	499,62	-1,228	
54,48	2,430	3424,5	499,68	-1,231	
54,50	2,434	3424,0	499,77	-1,234	
54,52	2,438	3425,3	499,72	-1,236	
54,54	2,442	3426,5	499,61	-1,239	
54,56	2,446	3425,3	499,66	-1,242	
54,58	2,450	3423,8	499,81	-1,244	
54,60	2,454	3425,7	499,83	-1,247	
54,62	2,458	3428,7	499,69	-1,249	
54,64	2,462	3429,0	499,68	-1,252	
54,66	2,466	3427,1	499,79	-1,255	
54,68	2,470	3427,7	499,80	-1,257	
54,70	2,473	3429,4	499,66	-1,260	
54,72	2,477	3428,9	499,67	-1,262	
54,74	2,481	3426,5	499,81	-1,265	
54,76	2,486	3428,3	499,80	-1,268	
54,78	2,489	3431,9	499,68	-1,271	
54,80	2,493	3431,5	499,69	-1,273	
54,82	2,498	3429,1	499,77	-1,276	
54,84	2,502	3430,9	499,71	-1,279	
54,86	2,506	3433,0	499,64	-1,281	
54,88	2,510	3431,0	499,71	-1,284	
54,90	2,514	3429,4	499,73	-1,287	
54,92	2,518	3432,2	499,64	-1,289	
54,94	2,522	3433,8	499,61	-1,292	
54,96	2,526	3431,6	499,77	-1,295	
54,98	2,530	3431,2	499,87	-1,297	
55,00	2,534	3434,0	499,78	-1,300	
55,02	2,538	3436,3	499,66	-1,302	
55,04	2,542	3435,3	499,71	-1,305	
55,06	2,546	3435,0	499,76	-1,308	
55,08	2,550	3437,8	499,67	-1,311	
55,10	2,554	3438,1	499,64	-1,313	
55,12	2,558	3435,1	499,73	-1,316	
55,14	2,562	3434,6	499,76	-1,319	
55,16	2,565	3437,5	499,65	-1,321	
55,18	2,569	3438,1	499,62	-1,324	
55,20	2,573	3435,5	499,75	-1,327	
55,22	2,577	3435,3	499,82	-1,329	
55,24	2,581	3437,9	499,71	-1,332	
55,26	2,585	3439,3	499,64	-1,335	
55,28	2,590	3437,7	499,73	-1,338	
55,30	2,594	3437,8	499,78	-1,340	
55,32	2,598	3440,9	499,68	-1,343	
55,34	2,602	3441,3	499,65	-1,346	
55,36	2,606	3438,9	499,73	-1,348	
55,38	2,610	3439,6	499,72	-1,351	
55,40	2,614	3442,1	499,61	-1,354	
55,42	2,618	3441,7	499,64	-1,356	
55,44	2,622	3438,8	499,83	-1,359	
55,46	2,626	3439,3	499,88	-1,362	
55,48	2,630	3442,0	499,75	-1,365	
55,50	2,634	3443,1	499,64	-1,367	
55,52	2,638	3442,4	499,71	-1,370	
55,54	2,642	3442,7	499,76	-1,373	
55,56	2,646	3445,0	499,66	-1,375	
55,58	2,650	3444,9	499,62	-1,378	
55,60	2,654	3441,1	499,76	-1,381	
55,62	2,658	3440,5	499,83	-1,384	
55,64	2,662	3443,9	499,73	-1,386	
55,66	2,666	3445,5	499,63	-1,389	
55,68	2,669	3443,1	499,69	-1,392	
55,70	2,673	3442,4	499,78	-1,394	
55,72	2,677	3444,6	499,70	-1,397	
55,74	2,681	3446,1	499,61	-1,400	
55,76	2,686	3444,5	499,71	-1,403	
55,78	2,690	3443,5	499,84	-1,405	
55,80	2,694	3445,8	499,79	-1,408	
55,82	2,698	3449,0	499,66	-1,411	
55,84	2,702	3448,0	499,69	-1,414	
55,86	2,706	3446,7	499,76	-1,417	
55,88	2,710	3448,2	499,70	-1,419	
55,90	2,714	3449,3	499,62	-1,422	
55,92	2,718	3446,8	499,71	-1,425	
55,94	2,722	3445,2	499,82	-1,427	
55,96	2,726	3447,3	499,76	-1,430	
55,98	2,730	3449,5	499,65	-1,433	
56,00	2,734	3448,6	499,71	-1,436	
56,02	2,738	3448,4	499,74	-1,438	
56,04	2,742	3451,1	499,65	-1,441	
56,06	2,746	3451,4	499,62	-1,444	
56,08	2,750	3447,4	499,76	-1,447	
56,10	2,754	3446,1	499,83	-1,449	
56,12	2,758	3449,5	499,71	-1,452	
56,14	2,761	3451,8	499,64	-1,455	
56,16	2,765	3450,3	499,76	-1,458	
56,18	2,769	3450,8	499,83	-1,461	
56,20	2,773	3453,8	499,71	-1,463	
56,22	2,777	3454,1	499,65	-1,466	
56,24	2,782	3451,2	499,74	-1,469	
56,26	2,786	3451,4	499,77	-1,472	
56,28	2,790	3454,7	499,67	-1,474	
56,30	2,794	3454,9	499,66	-1,477	
56,32	2,798	3452,3	499,77	-1,480	
56,34	2,802	3453,1	499,76	-1,483	
56,36	2,806	3455,3	499,64	-1,486	
56,38	2,810	3453,7	499,66	-1,488	
56,40	2,814	3451,2	499,76	-1,491	
56,42	2,818	3452,7	499,72	-1,494	
56,44	2,822	3455,3	499,62	-1,497	
56,46	2,826	3454,3	499,67	-1,500	
56,48	2,830	3452,8	499,80	-1,502	
56,50	2,834	3454,3	499,77	-1,505	
56,52	2,838	3456,4	499,65	-1,508	
56,54	2,842	3455,6	499,68	-1,511	
56,56	2,846	3454,1	499,78	-1,514	
56,58	2,850	3456,0	499,74	-1,516	
56,60	2,854	3458,5	499,63	-1,519	
56,62	2,858	3456,9	499,67	-1,522	
56,64	2,862	3455,1	499,80	-1,525	
56,66	2,866	3456,5	499,81	-1,528	
56,68	2,869	3458,2	499,67	-1,530	
56,70	2,873	3457,2	499,66	-1,533	
56,72	2,878	3456,0	499,77	-1,536	
56,74	2,882	3458,1	499,75	-1,539	
56,76	2,886	3460,5	499,64	-1,542	
56,78	2,890	3459,0	499,67	-1,544	
56,80	2,894	3456,9	499,74	-1,547	
56,82	2,898	3459,1	499,68	-1,550	
56,84	2,902	3460,9	499,60	-1,553	
56,86	2,906	3458,4	499,73	-1,556	
56,88	2,910	3456,3	499,90	-1,559	
56,90	2,914	3457,7	499,87	-1,561	
56,92	2,918	3459,9	499,71	-1,564	
56,94	2,922	3459,8	499,70	-1,567	
56,96	2,926	3459,4	499,77	-1,570	
56,98	2,930	3461,4	499,70	-1,573	
57,00	2,934	3462,4	499,64	-1,575	
57,02	2,938	3459,2	499,72	-1,578	
57,04	2,942	3457,2	499,75	-1,581	
57,06	2,945	3460,1	499,65	-1,584	
57,08	2,949	3461,4	499,62	-1,587	
57,10	2,953	3459,1	499,81	-1,590	
57,12	2,958	3459,0	499,92	-1,592	
57,14	2,961	3461,4	499,81	-1,595	
57,16	2,965	3463,5	499,67	-1,598	
57,18	2,970	3462,9	499,73	-1,601	
57,20	2,974	3462,8	499,81	-1,604	
57,22	2,978	3465,1	499,72	-1,607	
57,24	2,982	3465,1	499,68	-1,610	
57,26	2,986	3461,8	499,74	-1,612	
57,28	2,990	3461,1	499,69	-1,615	
57,30	2,994	3463,9	499,60	-1,618	
57,32	2,998	3462,9	499,67	-1,621	
57,34	3,002	3459,4	499,81	-1,624	
57,36	3,006	3459,8	499,81	-1,627	
57,38	3,010	3462,5	499,67	-1,629	
57,40	3,014	3462,5	499,65	-1,632	
57,42	3,018	3461,0	499,76	-1,635	
57,44	3,022	3461,9	499,78	-1,638	
57,46	3,026	3463,9	499,66	-1,641	
57,48	3,030	3463,0	499,64	-1,644	
57,50	3,034	3461,1	499,75	-1,647	
57,52	3,037	3462,7	499,75	-1,649	
57,54	3,041	3465,8	499,64	-1,652	
57,56	3,045	3464,8	499,66	-1,655	
57,58	3,049	3462,6	499,77	-1,658	
57,60	3,053	3463,6	499,74	-1,661	
57,62	3,057	3466,1	499,63	-1,664	
57,64	3,061	3465,4	499,67	-1,667	
57,66	3,066	3463,1	499,79	-1,670	
57,68	3,070	3463,9	499,77	-1,673	
57,70	3,074	3466,2	499,65	-1,675	
57,72	3,078	3464,8	499,68	-1,678	
57,74	3,082	3462,9	499,76	-1,681	
57,76	3,086	3464,6	499,70	-1,684	
57,78	3,090	3466,3	499,60	-1,687	
57,80	3,094	3464,6	499,68	-1,690	
57,82	3,098	3462,9	499,82	-1,693	
57,84	3,102	3464,5	499,79	-1,696	
57,86	3,106	3466,7	499,66	-1,699	
57,88	3,110	3465,2	499,70	-1,701	
57,90	3,114	3463,7	499,81	-1,704	
57,92	3,118	3466,0	499,76	-1,707	
57,94	3,122	3468,1	499,66	-1,710	
57,96	3,126	3466,4	499,71	-1,713	
57,98	3,130	3465,5	499,74	-1,716	
58,00	3,134	3468,0	499,64	-1,719	
58,02	3,138	3468,4	499,63	-1,722	
