Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
58,44	4,965	1953,1	599,56	-3,101	
58,46	4,969	1949,1	599,71	-3,105	
58,48	4,973	1947,7	599,76	-3,109	
58,50	4,977	1950,4	599,62	-3,112	
58,52	4,981	1950,7	599,60	-3,116	
58,54	4,985	1947,4	599,73	-3,120	
58,56	4,989	1947,5	599,71	-3,123	
58,58	4,993	1949,5	599,58	-3,127	
58,60	4,997	1946,7	599,65	-3,130	
58,62	5,001	1942,6	599,75	-3,134	
58,64	5,005	1944,0	599,65	-3,138	
58,66	5,009	1945,1	599,56	-3,142	
58,68	5,013	1940,8	599,68	-3,145	
58,70	5,017	1938,1	599,74	-3,149	
58,72	5,021	1940,2	599,61	-3,152	
58,74	5,025	1940,0	599,57	-3,156	
58,76	5,029	1935,4	599,71	-3,160	
58,78	5,033	1934,3	599,74	-3,163	
58,80	5,036	1937,0	599,59	-3,167	
58,82	5,040	1936,1	599,59	-3,171	
58,84	5,045	1932,1	599,71	-3,174	
58,86	5,049	1932,7	599,67	-3,178	
58,88	5,053	1935,1	599,55	-3,182	
58,90	5,057	1932,5	599,61	-3,185	
58,92	5,061	1929,2	599,75	-3,189	
58,94	5,065	1930,2	599,69	-3,193	
58,96	5,069	1931,6	599,56	-3,196	
58,98	5,073	1929,1	599,65	-3,200	
59,00	5,077	1926,6	599,75	-3,204	
59,02	5,081	1928,4	599,65	-3,207	
59,04	5,085	1929,4	599,57	-3,211	
59,06	5,089	1924,8	599,72	-3,215	
59,08	5,093	1923,3	599,79	-3,218	
59,10	5,097	1925,3	599,65	-3,222	
59,12	5,101	1924,1	599,59	-3,226	
59,14	5,105	1919,4	599,70	-3,229	
59,16	5,109	1918,9	599,70	-3,233	
59,18	5,113	1920,8	599,56	-3,237	
59,20	5,117	1918,6	599,60	-3,240	
59,22	5,121	1914,0	599,78	-3,244	
59,24	5,125	1914,2	599,77	-3,248	
59,26	5,128	1916,3	599,61	-3,251	
59,28	5,132	1913,9	599,67	-3,255	
59,30	5,137	1911,5	599,80	-3,259	
59,32	5,141	1913,2	599,70	-3,263	
59,34	5,144	1914,8	599,60	-3,266	
59,36	5,149	1910,8	599,76	-3,270	
59,38	5,153	1907,6	599,85	-3,274	
59,40	5,157	1909,2	599,70	-3,277	
59,42	5,161	1909,0	599,60	-3,281	
59,44	5,165	1904,4	599,68	-3,285	
59,46	5,169	1902,8	599,67	-3,288	
59,48	5,173	1904,1	599,54	-3,292	
59,50	5,177	1901,8	599,60	-3,296	
59,52	5,181	1897,8	599,81	-3,300	
59,54	5,185	1898,2	599,80	-3,303	
59,56	5,189	1900,9	599,63	-3,307	
59,58	5,193	1899,8	599,61	-3,311	
59,60	5,197	1897,0	599,70	-3,314	
59,62	5,201	1898,0	599,64	-3,318	
59,64	5,205	1898,5	599,54	-3,322	
59,66	5,209	1894,7	599,65	-3,326	
59,68	5,213	1891,7	599,76	-3,329	
59,70	5,217	1893,1	599,67	-3,333	
59,72	5,221	1893,6	599,53	-3,336	
59,74	5,225	1889,7	599,65	-3,340	
59,76	5,229	1887,0	599,84	-3,344	
59,78	5,233	1888,0	599,79	-3,348	
59,80	5,236	1889,2	599,62	-3,351	
59,82	5,241	1886,6	599,65	-3,355	
59,84	5,245	1884,5	599,75	-3,359	
59,86	5,249	1886,3	599,66	-3,362	
59,88	5,253	1886,8	599,55	-3,366	
59,90	5,257	1882,9	599,64	-3,370	
59,92	5,261	1880,7	599,73	-3,374	
59,94	5,265	1882,9	599,62	-3,378	
59,96	5,269	1883,5	599,55	-3,381	
59,98	5,273	1879,9	599,71	-3,385	
60,00	5,277	1878,3	599,80	-3,389	
60,02	5,281	1879,8	599,66	-3,392	
60,04	5,285	1879,1	599,55	-3,396	
60,06	5,289	1874,9	599,68	-3,400	
60,08	5,293	1873,0	599,77	-3,404	
60,10	5,297	1874,3	599,64	-3,407	
60,12	5,301	1873,7	599,59	-3,411	
60,14	5,305	1869,9	599,71	-3,415	
60,16	5,309	1869,4	599,69	-3,419	
60,18	5,312	1871,7	599,56	-3,422	
60,20	5,316	1869,5	599,62	-3,426	
60,22	5,321	1865,4	599,78	-3,430	
60,24	5,325	1866,8	599,73	-3,434	
60,26	5,328	1869,0	599,57	-3,437	
60,28	5,333	1866,2	599,60	-3,441	
60,30	5,337	1863,0	599,73	-3,445	
60,32	5,341	1864,0	599,69	-3,449	
60,34	5,345	1865,2	599,57	-3,452	
60,36	5,349	1862,2	599,69	-3,456	
60,38	5,353	1860,2	599,80	-3,460	
60,40	5,357	1861,6	599,68	-3,464	
60,42	5,361	1861,7	599,57	-3,467	
60,44	5,365	1857,1	599,65	-3,471	
60,46	5,369	1855,0	599,69	-3,475	
60,48	5,373	1856,5	599,57	-3,479	
60,50	5,377	1854,9	599,58	-3,482	
60,52	5,381	1851,0	599,73	-3,486	
60,54	5,385	1851,3	599,73	-3,490	
60,56	5,389	1853,7	599,59	-3,494	
60,58	5,393	1851,7	599,61	-3,497	
60,60	5,397	1848,3	599,74	-3,501	
60,62	5,401	1848,8	599,68	-3,505	
60,64	5,405	1850,6	599,57	-3,509	
60,66	5,409	1847,5	599,69	-3,513	
60,68	5,413	1844,6	599,79	-3,516	
60,70	5,417	1846,2	599,68	-3,520	
60,72	5,421	1847,3	599,57	-3,524	
60,74	5,425	1843,4	599,68	-3,528	
60,76	5,429	1840,8	599,74	-3,531	
60,78	5,433	1842,4	599,61	-3,535	
60,80	5,437	1841,3	599,59	-3,539	
60,82	5,441	1836,9	599,74	-3,543	
60,84	5,445	1836,5	599,75	-3,547	
60,86	5,449	1838,7	599,59	-3,550	
60,88	5,453	1836,8	599,61	-3,554	
60,90	5,457	1833,4	599,76	-3,558	
60,92	5,461	1833,9	599,73	-3,562	
60,94	5,465	1835,5	599,58	-3,566	
60,96	5,469	1832,8	599,62	-3,569	
60,98	5,473	1829,1	599,77	-3,573	
61,00	5,477	1829,6	599,73	-3,577	
61,02	5,481	1831,0	599,58	-3,581	
61,04	5,485	1828,4	599,62	-3,584	
61,06	5,489	1825,2	599,69	-3,588	
61,08	5,493	1826,4	599,61	-3,592	
61,10	5,497	1826,6	599,56	-3,596	
61,12	5,501	1822,5	599,72	-3,600	
61,14	5,505	1820,4	599,79	-3,603	
61,16	5,508	1822,6	599,64	-3,607	
61,18	5,512	1823,1	599,55	-3,611	
61,20	5,516	1819,1	599,71	-3,615	
61,22	5,521	1816,9	599,82	-3,619	
61,24	5,524	1818,1	599,69	-3,623	
61,26	5,528	1817,9	599,59	-3,626	
61,28	5,533	1814,3	599,75	-3,630	
61,30	5,537	1813,8	599,81	-3,634	
61,32	5,541	1816,1	599,66	-3,638	
61,34	5,545	1815,4	599,60	-3,642	
61,36	5,549	1810,4	599,72	-3,646	
61,38	5,553	1808,7	599,71	-3,649	
61,40	5,557	1810,1	599,58	-3,653	
61,42	5,561	1808,0	599,63	-3,657	
61,44	5,565	1804,1	599,72	-3,661	
61,46	5,569	1804,6	599,64	-3,664	
61,48	5,573	1805,3	599,55	-3,668	
61,50	5,577	1800,6	599,69	-3,672	
61,52	5,581	1797,9	599,79	-3,676	
61,54	5,585	1799,7	599,68	-3,680	
61,56	5,589	1799,9	599,56	-3,683	
61,58	5,593	1796,2	599,67	-3,687	
61,60	5,597	1794,9	599,77	-3,691	
61,62	5,600	1796,8	599,67	-3,695	
61,64	5,604	1797,1	599,58	-3,699	
61,66	5,608	1793,3	599,67	-3,703	
61,68	5,612	1791,8	599,69	-3,706	
61,70	5,616	1793,5	599,57	-3,710	
61,72	5,620	1791,9	599,61	-3,714	
61,74	5,625	1787,6	599,75	-3,718	
61,76	5,629	1787,6	599,70	-3,722	
61,78	5,633	1789,2	599,57	-3,726	
61,80	5,637	1785,8	599,62	-3,729	
61,82	5,641	1781,6	599,72	-3,733	
61,84	5,645	1782,3	599,65	-3,737	
61,86	5,649	1783,3	599,55	-3,741	
61,88	5,653	1779,8	599,65	-3,745	
61,90	5,657	1777,6	599,76	-3,749	
61,92	5,661	1779,1	599,66	-3,753	
61,94	5,665	1779,4	599,58	-3,756	
61,96	5,669	1775,3	599,76	-3,760	
61,98	5,673	1773,2	599,85	-3,764	
62,00	5,677	1775,1	599,69	-3,768	
62,02	5,681	1774,8	599,59	-3,772	
62,04	5,685	1770,5	599,69	-3,776	
62,06	5,689	1769,4	599,68	-3,780	
62,08	5,693	1771,2	599,56	-3,783	
62,10	5,697	1769,0	599,60	-3,787	
62,12	5,701	1764,2	599,76	-3,791	
62,14	5,705	1764,0	599,74	-3,795	
62,16	5,708	1766,2	599,58	-3,799	
62,18	5,712	1763,7	599,61	-3,803	
62,20	5,717	1760,2	599,79	-3,807	
62,22	5,721	1761,0	599,76	-3,811	
62,24	5,725	1762,5	599,62	-3,814	
62,26	5,729	1759,4	599,64	-3,818	
62,28	5,733	1755,9	599,69	-3,822	
62,30	5,737	1757,2	599,59	-3,826	
62,32	5,741	1757,5	599,54	-3,830	
62,34	5,745	1753,0	599,72	-3,834	
62,36	5,749	1750,1	599,81	-3,837	
62,38	5,753	1751,6	599,67	-3,841	
62,40	5,757	1751,4	599,58	-3,845	
62,42	5,761	1747,7	599,68	-3,849	
62,44	5,765	1746,7	599,71	-3,853	
62,46	5,769	1748,1	599,58	-3,857	
62,48	5,773	1745,7	599,61	-3,861	
62,50	5,777	1740,9	599,75	-3,864	
62,52	5,781	1740,7	599,71	-3,868	
62,54	5,785	1742,9	599,57	-3,872	
62,56	5,789	1740,9	599,62	-3,876	
62,58	5,793	1737,9	599,71	-3,880	
62,60	5,796	1739,0	599,62	-3,884	
62,62	5,800	1739,2	599,56	-3,888	
62,64	5,805	1735,3	599,68	-3,892	
62,66	5,809	1733,2	599,73	-3,896	
62,68	5,813	1735,1	599,61	-3,899	
62,70	5,817	1734,1	599,56	-3,903	
62,72	5,821	1729,2	599,71	-3,907	
62,74	5,825	1727,7	599,77	-3,911	
62,76	5,829	1729,3	599,63	-3,915	
62,78	5,833	1727,5	599,59	-3,919	
62,80	5,837	1723,1	599,73	-3,922	
62,82	5,841	1721,7	599,73	-3,926	
62,84	5,845	1722,9	599,57	-3,930	
62,86	5,849	1720,7	599,59	-3,934	
62,88	5,853	1716,6	599,80	-3,938	
62,90	5,857	1716,3	599,85	-3,942	
62,92	5,861	1717,5	599,66	-3,946	
62,94	5,865	1716,0	599,62	-3,950	
62,96	5,869	1712,2	599,82	-3,954	
62,98	5,873	1711,9	599,86	-3,958	
63,00	5,877	1713,1	599,69	-3,961	
63,02	5,881	1710,8	599,64	-3,965	
63,04	5,885	1707,1	599,70	-3,969	
63,06	5,889	1708,0	599,61	-3,973	
63,08	5,893	1708,4	599,58	-3,977	
63,10	5,897	1703,1	599,75	-3,981	
63,12	5,901	1699,2	599,81	-3,985	
63,14	5,904	1700,5	599,65	-3,989	
63,16	5,908	1700,0	599,59	-3,992	
63,18	5,913	1695,8	599,71	-3,996	
63,20	5,917	1695,0	599,71	-4,000	
63,22	5,921	1696,3	599,57	-4,004	
63,24	5,925	1694,0	599,58	-4,008	
63,26	5,929	1689,9	599,71	-4,012	
63,28	5,933	1690,0	599,68	-4,016	
63,30	5,937	1691,8	599,55	-4,020	
63,32	5,941	1688,8	599,64	-4,023	
63,34	5,945	1684,6	599,82	-4,027	
63,36	5,949	1685,0	599,76	-4,031	
63,38	5,953	1686,5	599,60	-4,035	
63,40	5,957	1683,3	599,64	-4,039	
63,42	5,961	1680,1	599,76	-4,043	
63,44	5,965	1681,0	599,68	-4,047	
63,46	5,969	1681,5	599,56	-4,051	
63,48	5,973	1676,9	599,72	-4,055	
63,50	5,977	1673,4	599,89	-4,059	
63,52	5,980	1674,3	599,79	-4,063	
63,54	5,984	1674,8	599,61	-4,066	
63,56	5,988	1670,4	599,70	-4,070	
63,58	5,993	1667,4	599,83	-4,074	
63,60	5,996	1668,4	599,72	-4,078	
63,62	6,000	1668,2	599,59	-4,082	
63,64	6,005	1664,2	599,71	-4,086	
63,66	6,009	1661,5	599,79	-4,090	
63,68	6,013	1662,6	599,64	-4,094	
63,70	6,017	1662,1	599,62	-4,098	
63,72	6,021	1656,8	599,94	-4,102	
63,74	6,025	1654,3	600,10	-4,106	
63,76	6,029	1654,6	599,93	-4,110	
63,78	6,033	1654,3	599,67	-4,113	
63,80	6,037	1651,3	599,67	-4,117	
63,82	6,041	1649,5	599,76	-4,121	
63,84	6,045	1649,8	599,67	-4,125	
63,86	6,049	1649,0	599,59	-4,129	
63,88	6,053	1644,7	599,67	-4,133	
63,90	6,057	1642,5	599,67	-4,137	
63,92	6,061	1644,4	599,55	-4,141	
63,94	6,065	1643,3	599,58	-4,145	
63,96	6,069	1638,9	599,76	-4,149	
63,98	6,072	1638,1	599,77	-4,153	
64,00	6,076	1639,8	599,61	-4,157	
64,02	6,080	1638,0	599,60	-4,161	
64,04	6,084	1634,5	599,71	-4,165	
64,06	6,088	1635,0	599,66	-4,169	
64,08	6,092	1635,4	599,55	-4,172	
64,10	6,097	1630,6	599,69	-4,176	
64,12	6,101	1626,3	599,84	-4,180	
64,14	6,105	1626,8	599,73	-4,184	
64,16	6,109	1627,0	599,60	-4,188	
64,18	6,113	1622,8	599,67	-4,192	
64,20	6,117	1620,8	599,71	-4,196	
64,22	6,121	1622,5	599,59	-4,200	
64,24	6,125	1621,1	599,59	-4,204	
64,26	6,129	1616,7	599,71	-4,208	
64,28	6,133	1616,0	599,67	-4,212	
64,30	6,137	1617,2	599,56	-4,216	
64,32	6,141	1614,2	599,67	-4,220	
64,34	6,145	1610,6	599,81	-4,224	
64,36	6,149	1611,4	599,72	-4,228	
64,38	6,153	1611,9	599,57	-4,231	
64,40	6,157	1608,1	599,63	-4,235	
64,42	6,161	1604,6	599,71	-4,239	
64,44	6,165	1604,9	599,62	-4,243	
64,46	6,169	1604,0	599,56	-4,247	
64,48	6,173	1599,3	599,69	-4,251	
64,50	6,176	1596,6	599,74	-4,255	
64,52	6,180	1598,2	599,61	-4,259	
64,54	6,184	1597,4	599,56	-4,263	
64,56	6,189	1593,0	599,69	-4,267	
64,58	6,193	1591,1	599,72	-4,271	
64,60	6,196	1592,2	599,58	-4,275	
64,62	6,201	1590,2	599,59	-4,279	
64,64	6,205	1585,7	599,76	-4,283	
64,66	6,209	1584,3	599,74	-4,287	
64,68	6,213	1585,5	599,60	-4,291	
64,70	6,217	1582,7	599,62	-4,295	
64,72	6,221	1579,3	599,68	-4,299	
64,74	6,225	1579,8	599,59	-4,303	
64,76	6,229	1579,2	599,55	-4,306	
64,78	6,233	1574,6	599,69	-4,310	
64,80	6,237	1571,6	599,77	-4,314	
64,82	6,241	1572,3	599,64	-4,318	
64,84	6,245	1571,9	599,55	-4,322	
64,86	6,249	1568,6	599,66	-4,326	
64,88	6,253	1566,7	599,71	-4,330	
64,90	6,257	1567,2	599,59	-4,334	
64,92	6,261	1564,8	599,55	-4,338	
64,94	6,265	1559,7	599,72	-4,342	
64,96	6,268	1558,1	599,78	-4,346	
64,98	6,272	1559,2	599,64	-4,350	
65,00	6,276	1557,6	599,57	-4,354	
65,02	6,280	1553,7	599,66	-4,358	
65,04	6,284	1553,4	599,65	-4,362	
65,06	6,288	1554,2	599,53	-4,366	
65,08	6,293	1550,6	599,61	-4,370	
65,10	6,297	1545,7	599,83	-4,374	
65,12	6,301	1544,6	599,86	-4,378	
65,14	6,305	1545,6	599,67	-4,382	
65,16	6,309	1543,2	599,64	-4,386	
65,18	6,313	1538,9	599,76	-4,390	
65,20	6,317	1538,7	599,71	-4,394	
65,22	6,321	1539,6	599,58	-4,398	
65,24	6,325	1535,5	599,67	-4,402	
65,26	6,329	1530,7	599,77	-4,406	
65,28	6,333	1530,9	599,67	-4,410	
65,30	6,337	1531,2	599,56	-4,414	
65,32	6,341	1527,4	599,67	-4,417	
65,34	6,345	1524,6	599,74	-4,421	
65,36	6,349	1525,3	599,63	-4,425	
65,38	6,353	1523,8	599,56	-4,429	
65,40	6,357	1518,5	599,68	-4,433	
65,42	6,361	1516,5	599,71	-4,437	
65,44	6,365	1518,0	599,57	-4,441	
65,46	6,368	1516,3	599,56	-4,445	
65,48	6,373	1511,1	599,79	-4,449	
65,50	6,377	1508,6	599,90	-4,453	
65,52	6,381	1508,6	599,74	-4,457	
65,54	6,384	1507,2	599,61	-4,461	
65,56	6,389	1503,1	599,74	-4,465	
65,58	6,393	1502,1	599,81	-4,469	
65,60	6,397	1503,0	599,66	-4,473	
65,62	6,401	1501,3	599,62	-4,477	
65,64	6,405	1495,5	599,76	-4,481	
65,66	6,409	1493,2	599,74	-4,485	
65,68	6,413	1494,6	599,60	-4,489	
65,70	6,417	1491,7	599,67	-4,493	
65,72	6,421	1486,6	599,79	-4,497	
65,74	6,425	1486,6	599,70	-4,501	
65,76	6,429	1487,5	599,56	-4,505	
65,78	6,433	1483,5	599,69	-4,509	
65,80	6,437	1479,2	599,85	-4,513	
65,82	6,441	1478,4	599,75	-4,517	
65,84	6,445	1478,2	599,60	-4,521	
65,86	6,449	1473,9	599,74	-4,525	
65,88	6,453	1470,7	599,89	-4,529	
65,90	6,456	1470,8	599,77	-4,533	
65,92	6,460	1470,4	599,61	-4,537	
65,94	6,465	1465,6	599,73	-4,541	
65,96	6,469	1462,5	599,84	-4,545	
65,98	6,473	1463,0	599,71	-4,549	
66,00	6,477	1461,4	599,62	-4,553	
66,02	6,481	1456,0	599,76	-4,557	
66,04	6,485	1453,8	599,78	-4,561	
66,06	6,489	1455,5	599,62	-4,565	
66,08	6,493	1453,6	599,68	-4,569	
66,10	6,497	1448,2	599,86	-4,573	
66,12	6,501	1446,7	599,81	-4,577	
66,14	6,505	1447,4	599,64	-4,581	
66,16	6,509	1444,1	599,70	-4,585	
66,18	6,513	1439,8	599,81	-4,589	
66,20	6,517	1439,8	599,70	-4,593	
66,22	6,521	1439,4	599,59	-4,597	
66,24	6,525	1434,5	599,67	-4,601	
66,26	6,529	1431,3	599,70	-4,605	
66,28	6,533	1432,2	599,58	-4,609	
66,30	6,537	1430,1	599,60	-4,613	
66,32	6,541	1424,8	599,72	-4,617	
66,34	6,545	1423,4	599,67	-4,621	
66,36	6,549	1424,1	599,58	-4,625	
66,38	6,553	1420,2	599,71	-4,629	
66,40	6,557	1416,0	599,78	-4,633	
66,42	6,561	1416,4	599,65	-4,637	
66,44	6,565	1415,5	599,60	-4,641	
66,46	6,569	1410,0	599,75	-4,645	
66,48	6,573	1406,9	599,77	-4,649	
66,50	6,577	1407,5	599,61	-4,653	
66,52	6,581	1405,1	599,68	-4,657	
66,54	6,585	1399,6	599,89	-4,661	
66,56	6,589	1398,0	599,88	-4,665	
66,58	6,593	1398,6	599,67	-4,669	
66,60	6,597	1395,8	599,62	-4,673	
66,62	6,601	1391,2	599,72	-4,677	
66,64	6,605	1390,3	599,67	-4,681	
66,66	6,609	1390,4	599,58	-4,685	
66,68	6,613	1386,1	599,73	-4,689	
66,70	6,617	1381,9	599,87	-4,693	
66,72	6,621	1381,7	599,75	-4,697	
66,74	6,625	1381,4	599,59	-4,701	
66,76	6,629	1376,5	599,68	-4,705	
66,78	6,633	1372,8	599,79	-4,709	
66,80	6,637	1372,5	599,68	-4,713	
66,82	6,641	1371,2	599,57	-4,717	
66,84	6,645	1366,0	599,72	-4,721	
66,86	6,649	1362,5	599,83	-4,725	
66,88	6,652	1363,2	599,71	-4,729	
66,90	6,656	1362,5	599,59	-4,733	
66,92	6,661	1357,6	599,67	-4,737	
66,94	6,665	1354,9	599,69	-4,741	
66,96	6,668	1355,6	599,57	-4,745	
66,98	6,673	1353,1	599,62	-4,750	
67,00	6,677	1347,6	599,79	-4,754	
67,02	6,681	1346,0	599,77	-4,758	
67,04	6,685	1346,3	599,60	-4,762	
67,06	6,689	1341,6	599,68	-4,766	
67,08	6,693	1336,0	599,89	-4,770	
67,10	6,697	1335,3	599,86	-4,774	
67,12	6,701	1334,8	599,66	-4,778	
67,14	6,705	1330,3	599,64	-4,782	
67,16	6,709	1325,4	599,71	-4,786	
67,18	6,713	1324,8	599,64	-4,790	
67,20	6,717	1323,6	599,56	-4,794	
67,22	6,721	1318,2	599,69	-4,798	
67,24	6,725	1314,1	599,78	-4,802	
67,26	6,729	1315,1	599,65	-4,806	
67,28	6,733	1314,0	599,58	-4,810	
67,30	6,737	1307,8	599,73	-4,814	
67,32	6,741	1304,9	599,80	-4,818	
67,34	6,744	1305,2	599,65	-4,822	
67,36	6,748	1302,9	599,57	-4,826	
67,38	6,753	1297,1	599,70	-4,831	
67,40	6,757	1294,3	599,75	-4,835	
67,42	6,761	1294,3	599,62	-4,839	
67,44	6,765	1291,3	599,59	-4,843	
67,46	6,769	1285,4	599,71	-4,847	
67,48	6,773	1283,1	599,69	-4,851	
67,50	6,777	1282,6	599,57	-4,855	
67,52	6,781	1278,5	599,64	-4,859	
67,54	6,785	1274,2	599,74	-4,863	
67,56	6,789	1273,5	599,65	-4,867	
67,58	6,793	1272,5	599,58	-4,871	
67,60	6,797	1267,2	599,70	-4,875	
67,62	6,801	1264,1	599,75	-4,879	
67,64	6,805	1264,3	599,62	-4,883	
67,66	6,809	1261,4	599,60	-4,887	
67,68	6,813	1255,3	599,75	-4,892	
67,70	6,817	1252,9	599,76	-4,896	
67,72	6,821	1252,8	599,61	-4,900	
67,74	6,825	1248,3	599,69	-4,904	
67,76	6,829	1242,4	599,86	-4,908	
67,78	6,833	1241,3	599,80	-4,912	
67,80	6,837	1240,8	599,63	-4,916	
67,82	6,841	1236,3	599,69	-4,920	
67,84	6,845	1231,3	599,78	-4,924	
67,86	6,848	1229,8	599,65	-4,928	
67,88	6,852	1228,2	599,61	-4,932	
67,90	6,857	1222,4	599,87	-4,936	
67,92	6,861	1218,3	600,02	-4,941	
67,94	6,865	1217,5	599,87	-4,945	
67,96	6,869	1215,8	599,66	-4,949	
67,98	6,873	1210,8	599,69	-4,953	
68,00	6,877	1207,0	599,77	-4,957	
68,02	6,881	1205,7	599,66	-4,961	
68,04	6,885	1203,0	599,58	-4,965	
68,06	6,889	1196,6	599,69	-4,969	
68,08	6,893	1192,5	599,72	-4,974	
68,10	6,897	1192,5	599,60	-4,978	
68,12	6,901	1189,3	599,62	-4,982	
68,14	6,905	1183,1	599,73	-4,986	
68,16	6,909	1181,2	599,68	-4,990	
68,18	6,913	1179,6	599,56	-4,994	
68,20	6,917	1173,1	599,64	-4,998	
68,22	6,921	1167,1	599,76	-5,002	
68,24	6,925	1165,8	599,67	-5,006	
68,26	6,928	1165,0	599,55	-5,010	
68,28	6,932	1159,6	599,68	-5,015	
68,30	6,937	1154,6	599,82	-5,019	
68,32	6,940	1152,8	599,73	-5,023	
68,34	6,944	1151,0	599,61	-5,027	
68,36	6,949	1145,6	599,73	-5,031	
68,38	6,953	1141,3	599,82	-5,036	
68,40	6,957	1140,3	599,69	-5,040	
68,42	6,961	1137,7	599,62	-5,044	
68,44	6,965	1130,4	599,78	-5,048	
68,46	6,969	1125,4	599,81	-5,052	
68,48	6,973	1124,3	599,65	-5,056	
68,50	6,977	1120,3	599,68	-5,060	
68,52	6,981	1113,0	599,84	-5,065	
68,54	6,985	1109,0	599,79	-5,069	
68,56	6,989	1107,3	599,63	-5,073	
68,58	6,993	1101,7	599,67	-5,077	
68,60	6,997	1095,0	599,72	-5,081	
68,62	7,001	1093,4	599,62	-5,085	
68,64	7,005	1091,0	599,56	-5,089	
68,66	7,009	1084,1	599,74	-5,094	
68,68	7,013	1078,9	599,81	-5,098	
68,70	7,017	1077,4	599,66	-5,102	
68,72	7,021	1073,5	599,61	-5,106	
68,74	7,025	1066,3	599,73	-5,111	
68,76	7,029	1062,9	599,73	-5,115	
68,78	7,033	1061,9	599,58	-5,119	
68,80	7,037	1056,5	599,64	-5,123	
68,82	7,041	1049,7	599,79	-5,127	
68,84	7,045	1046,9	599,73	-5,132	
68,86	7,049	1045,0	599,60	-5,136	
68,88	7,053	1038,5	599,65	-5,140	
68,90	7,057	1031,7	599,73	-5,144	
68,92	7,061	1029,5	599,63	-5,149	
68,94	7,065	1026,1	599,59	-5,153	
68,96	7,069	1019,0	599,71	-5,157	
68,98	7,073	1013,8	599,72	-5,161	
69,00	7,077	1011,9	599,59	-5,165	
69,02	7,081	1006,7	599,58	-5,170	
69,04	7,085	998,82	599,69	-5,174	
69,06	7,089	994,81	599,67	-5,178	
69,08	7,093	992,02	599,56	-5,183	
69,10	7,097	985,26	599,63	-5,187	
69,12	7,101	978,34	599,76	-5,191	
69,14	7,105	975,29	599,69	-5,196	
69,16	7,109	972,27	599,58	-5,200	
69,18	7,113	964,49	599,65	-5,204	
69,20	7,117	957,41	599,73	-5,209	
69,22	7,121	954,11	599,62	-5,213	
69,24	7,124	949,52	599,58	-5,217	
69,26	7,129	941,18	599,73	-5,221	
69,28	7,133	935,32	599,76	-5,226	
69,30	7,137	931,96	599,61	-5,230	
69,32	7,141	925,86	599,59	-5,235	
69,34	7,145	917,59	599,73	-5,239	
69,36	7,149	912,28	599,74	-5,243	
69,38	7,153	908,79	599,59	-5,247	
69,40	7,157	902,09	599,59	-5,252	
69,42	7,161	893,33	599,73	-5,256	
69,44	7,165	887,51	599,72	-5,261	
69,46	7,169	882,85	599,59	-5,265	
69,48	7,173	874,60	599,66	-5,270	
69,50	7,177	865,59	599,78	-5,274	
69,52	7,181	860,39	599,69	-5,278	
69,54	7,185	855,65	599,58	-5,283	
69,56	7,189	846,81	599,72	-5,287	
69,58	7,193	838,26	599,83	-5,292	
69,60	7,197	833,59	599,70	-5,296	
69,62	7,201	828,53	599,59	-5,300	
69,64	7,205	818,61	599,70	-5,305	
69,66	7,209	810,26	599,74	-5,310	
69,68	7,212	805,72	599,60	-5,314	
69,70	7,216	798,61	599,63	-5,318	
69,72	7,221	787,73	599,85	-5,323	
69,74	7,225	779,59	599,87	-5,328	
69,76	7,228	773,92	599,68	-5,332	
69,78	7,233	765,54	599,61	-5,337	
69,80	7,237	755,14	599,67	-5,341	
69,82	7,241	747,86	599,61	-5,346	
69,84	7,245	740,80	599,56	-5,350	
69,86	7,249	729,93	599,70	-5,355	
69,88	7,253	719,31	599,77	-5,360	
69,90	7,257	713,16	599,64	-5,364	
69,92	7,261	705,11	599,59	-5,369	
69,94	7,265	692,97	599,70	-5,373	
69,96	7,269	683,47	599,69	-5,378	
69,98	7,273	676,59	599,58	-5,383	
70,00	7,277	665,42	599,66	-5,388	
70,02	7,281	652,33	599,78	-5,392	
70,04	7,285	643,49	599,70	-5,397	
70,06	7,289	635,75	599,60	-5,402	
70,08	7,293	622,93	599,76	-5,407	
70,10	7,297	609,52	599,87	-5,412	
70,12	7,301	599,69	599,73	-5,417	
70,14	7,305	589,05	599,62	-5,421	
70,16	7,309	573,86	599,78	-5,426	
70,18	7,313	560,66	599,86	-5,431	
70,20	7,316	551,66	599,71	-5,436	
70,22	7,320	542,15	599,62	-5,440	
70,24	7,325	528,61	599,76	-5,445	
70,26	7,329	517,44	599,79	-5,450	
70,28	7,333	510,12	599,64	-5,454	
70,30	7,337	500,70	599,64	-5,459	
70,32	7,341	487,75	599,78	-5,463	
70,34	7,345	478,56	599,73	-5,468	
70,36	7,349	472,06	599,61	-5,472	
70,38	7,353	462,04	599,72	-5,477	
70,40	7,357	451,11	599,82	-5,482	
70,42	7,361	444,62	599,70	-5,486	
70,44	7,365	438,06	599,63	-5,491	
70,46	7,369	426,97	599,76	-5,495	
70,48	7,373	417,26	599,78	-5,500	
70,50	7,377	411,78	599,62	-5,504	
70,52	7,381	404,12	599,61	-5,508	
70,54	7,385	392,52	599,79	-5,513	
70,56	7,389	384,23	599,78	-5,517	
70,58	7,393	377,85	599,62	-5,519	
70,60	7,396	366,65	599,66	-5,521	
