Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
56,48	6,936	2020,5	499,87	-5,282	
56,50	6,956	1885,1	499,72	-5,310	
56,52	6,977	1738,3	499,79	-5,338	
56,54	6,997	1588,8	500,05	-5,364	
56,56	7,017	1448,7	500,11	-5,390	
56,58	7,037	1329,3	499,96	-5,415	
56,60	7,057	1229,3	499,76	-5,439	
56,62	7,077	1140,8	499,76	-5,463	
56,64	7,097	1060,4	499,88	-5,488	
56,66	7,117	987,69	499,86	-5,512	
56,68	7,137	921,31	499,71	-5,535	
56,70	7,157	858,68	499,76	-5,559	
56,72	7,177	795,45	499,99	-5,584	
56,74	7,197	735,02	500,01	-5,607	
56,76	7,216	679,29	499,84	-5,629	
56,78	7,236	626,57	499,75	-5,653	
56,80	7,257	571,36	499,94	-5,678	
56,82	7,277	516,80	500,04	-5,700	
56,84	7,297	467,78	499,91	-5,717	
56,86	7,316	423,30	499,72	-5,729	
56,88	7,335	379,04	499,79	-5,738	
56,90	7,351	335,45	499,95	-5,745	
56,92	7,362	297,04	499,89	-5,748	
56,94	7,367	264,79	499,72	-5,748	
56,96	7,370	236,08	499,81	-5,750	
56,98	7,371	208,10	499,98	-5,753	
57,00	7,371	188,23	499,91	-5,754	
57,02	7,372	177,95	499,73	-5,754	
57,04	7,372	168,93	499,79	-5,755	
57,06	7,372	157,01	499,97	-5,756	
57,08	7,372	148,39	499,94	-5,757	
57,10	7,372	144,33	499,75	-5,756	
57,12	7,372	140,17	499,81	-5,757	
57,14	7,372	132,19	500,08	-5,759	
57,16	7,372	125,40	500,13	-5,760	
57,18	7,372	120,89	499,95	-5,760	
57,20	7,372	116,72	499,75	-5,759	
57,22	7,372	111,67	499,81	-5,760	
57,24	7,372	107,49	500,02	-5,761	
57,26	7,372	104,84	500,01	-5,761	
57,28	7,372	103,33	499,82	-5,761	
57,30	7,372	103,10	499,75	-5,761	
57,32	7,372	102,51	500,03	-5,763	
57,34	7,372	102,28	500,24	-5,763	
57,36	7,372	102,43	500,18	-5,763	
57,38	7,372	102,54	499,99	-5,763	
57,40	7,372	102,65	499,79	-5,763	
57,42	7,372	102,94	499,71	-5,763	
57,44	7,372	102,52	499,87	-5,763	
57,46	7,372	102,43	499,98	-5,764	
57,48	7,372	102,57	499,90	-5,764	
57,50	7,372	102,94	499,74	-5,763	
57,52	7,372	102,93	499,77	-5,764	
57,54	7,372	102,38	500,02	-5,764	
57,56	7,372	102,30	500,13	-5,765	
57,58	7,372	102,51	500,02	-5,764	
57,60	7,372	102,71	499,84	-5,764	
57,62	7,372	103,10	499,70	-5,764	
57,64	7,372	102,68	499,80	-5,764	
57,66	7,372	102,38	499,90	-5,764	
57,68	7,372	102,44	499,84	-5,764	
57,70	7,372	102,56	499,68	-5,764	
57,72	7,372	102,64	499,51	-5,764	
57,74	7,372	102,64	499,36	-5,764	
57,76	7,372	102,65	499,23	-5,763	
57,78	7,372	102,71	499,09	-5,763	
57,80	7,372	104,74	498,93	-5,763	
57,82	7,372	112,39	498,76	-5,763	
57,84	7,372	120,66	498,60	-5,762	
57,86	7,372	126,22	498,45	-5,762	
57,88	7,372	129,87	498,28	-5,762	
57,90	7,372	133,14	498,11	-5,762	
57,92	7,372	136,50	497,95	-5,762	
57,94	7,372	139,88	497,78	-5,762	
57,96	7,372	143,20	497,61	-5,762	
57,98	7,372	145,88	497,43	-5,762	
58,00	7,372	148,47	497,26	-5,762	
58,02	7,372	151,17	497,10	-5,762	
58,04	7,372	153,78	496,93	-5,762	
58,06	7,372	156,66	496,74	-5,762	
58,08	7,372	159,23	496,56	-5,762	
58,10	7,372	161,57	496,38	-5,762	
58,12	7,372	163,86	496,20	-5,762	
58,14	7,372	166,11	496,01	-5,761	
58,16	7,372	168,37	495,80	-5,761	
58,18	7,372	170,64	495,58	-5,761	
58,20	7,372	172,57	495,36	-5,761	
58,22	7,372	174,37	495,15	-5,761	
58,24	7,372	175,99	494,93	-5,761	
58,26	7,372	177,67	494,71	-5,761	
58,28	7,372	179,30	494,48	-5,762	
58,30	7,372	180,97	494,25	-5,762	
58,32	7,372	182,49	494,02	-5,762	
58,34	7,372	183,61	493,78	-5,762	
58,36	7,372	185,28	493,54	-5,762	
58,38	7,372	187,39	493,30	-5,762	
58,40	7,372	189,16	493,04	-5,762	
58,42	7,372	189,87	492,79	-5,762	
58,44	7,372	190,95	492,52	-5,762	
58,46	7,372	192,44	492,27	-5,762	
58,48	7,372	193,19	492,03	-5,762	
58,50	7,372	193,78	491,78	-5,762	
58,52	7,372	195,26	491,53	-5,762	
58,54	7,372	196,39	491,27	-5,762	
58,56	7,372	197,10	491,02	-5,762	
58,58	7,372	198,51	490,75	-5,762	
58,60	7,372	199,61	490,48	-5,762	
58,62	7,372	200,09	490,20	-5,762	
58,64	7,372	201,15	489,91	-5,763	
58,66	7,372	202,64	489,62	-5,763	
58,68	7,372	203,43	489,34	-5,763	
58,70	7,372	203,91	489,06	-5,763	
58,72	7,372	205,28	488,79	-5,763	
58,74	7,372	206,41	488,52	-5,763	
58,76	7,372	206,82	488,25	-5,763	
58,78	7,372	206,84	487,96	-5,763	
58,80	7,372	207,15	487,67	-5,763	
58,82	7,372	208,61	487,38	-5,763	
58,84	7,372	209,74	487,08	-5,763	
58,86	7,372	210,08	486,78	-5,763	
58,88	7,372	210,16	486,50	-5,763	
58,90	7,372	210,20	486,21	-5,764	
58,92	7,372	210,60	485,91	-5,764	
58,94	7,372	212,06	485,61	-5,764	
58,96	7,372	213,21	485,30	-5,764	
58,98	7,372	213,62	485,00	-5,764	
59,00	7,372	213,56	484,70	-5,764	
59,02	7,372	213,45	484,40	-5,764	
59,04	7,372	213,47	484,10	-5,764	
59,06	7,372	214,46	483,79	-5,764	
59,08	7,372	215,96	483,49	-5,764	
59,10	7,372	216,77	483,18	-5,765	
59,12	7,372	216,93	482,88	-5,765	
59,14	7,372	216,82	482,56	-5,765	
59,16	7,372	216,72	482,25	-5,765	
59,18	7,372	217,11	481,92	-5,765	
59,20	7,372	218,59	481,61	-5,765	
59,22	7,372	219,84	481,30	-5,765	
59,24	7,372	220,20	480,99	-5,765	
59,26	7,372	220,13	480,67	-5,765	
59,28	7,372	220,09	480,36	-5,765	
59,30	7,372	220,14	480,05	-5,766	
59,32	7,372	221,15	479,74	-5,766	
59,34	7,372	222,68	479,43	-5,766	
59,36	7,372	223,48	479,12	-5,766	
59,38	7,372	223,65	478,81	-5,766	
59,40	7,372	223,62	478,50	-5,766	
59,42	7,372	223,66	478,18	-5,766	
59,44	7,372	223,66	477,88	-5,766	
59,46	7,372	223,59	477,58	-5,766	
59,48	7,372	223,57	477,28	-5,766	
59,50	7,372	223,57	476,98	-5,767	
59,52	7,372	224,46	476,67	-5,767	
59,54	7,372	226,00	476,35	-5,767	
59,56	7,372	226,78	476,02	-5,767	
59,58	7,372	226,88	475,72	-5,767	
59,60	7,372	226,92	475,42	-5,767	
59,62	7,372	226,93	475,12	-5,767	
59,64	7,372	226,90	474,82	-5,767	
59,66	7,372	226,93	474,51	-5,767	
59,68	7,372	226,98	474,20	-5,768	
59,70	7,372	226,96	473,89	-5,768	
59,72	7,372	226,96	473,58	-5,768	
59,74	7,372	227,97	473,27	-5,768	
59,76	7,372	229,48	472,96	-5,768	
59,78	7,372	230,25	472,67	-5,768	
59,80	7,372	230,41	472,37	-5,768	
59,82	7,372	230,42	472,07	-5,768	
59,84	7,372	230,39	471,77	-5,768	
59,86	7,372	230,30	471,48	-5,769	
59,88	7,372	230,19	471,17	-5,769	
59,90	7,372	230,20	470,87	-5,769	
59,92	7,372	230,22	470,56	-5,769	
59,94	7,372	230,24	470,24	-5,769	
59,96	7,372	230,21	469,92	-5,769	
59,98	7,372	230,09	469,61	-5,769	
60,00	7,372	230,02	469,31	-5,769	
60,02	7,372	230,11	469,01	-5,769	
60,04	7,372	230,22	468,69	-5,770	
60,06	7,372	230,24	468,39	-5,770	
60,08	7,372	230,21	468,08	-5,770	
60,10	7,372	230,17	467,79	-5,770	
60,12	7,372	230,53	467,48	-5,770	
60,14	7,372	231,99	467,17	-5,770	
60,16	7,372	233,19	466,85	-5,770	
60,18	7,372	233,56	466,55	-5,770	
60,20	7,372	233,59	466,24	-5,770	
60,22	7,372	233,60	465,92	-5,770	
60,24	7,372	233,64	465,62	-5,771	
60,26	7,372	233,69	465,31	-5,771	
60,28	7,372	233,69	465,01	-5,771	
60,30	7,372	233,63	464,72	-5,771	
60,32	7,372	233,57	464,43	-5,771	
60,34	7,372	233,49	464,13	-5,771	
60,36	7,372	233,41	463,84	-5,771	
60,38	7,372	233,41	463,52	-5,772	
60,40	7,372	233,44	463,19	-5,772	
60,42	7,372	233,51	462,88	-5,772	
60,44	7,372	233,53	462,57	-5,772	
60,46	7,372	233,48	462,26	-5,772	
60,48	7,372	233,46	461,95	-5,772	
60,50	7,372	233,44	461,65	-5,772	
60,52	7,372	233,48	461,34	-5,772	
60,54	7,372	233,53	461,04	-5,773	
60,56	7,372	233,61	460,74	-5,773	
60,58	7,372	234,59	460,44	-5,773	
60,60	7,372	236,10	460,13	-5,773	
60,62	7,372	236,86	459,80	-5,773	
60,64	7,372	236,97	459,47	-5,773	
60,66	7,372	236,93	459,16	-5,773	
60,68	7,372	236,95	458,86	-5,773	
60,70	7,372	236,93	458,55	-5,774	
60,72	7,372	236,93	458,23	-5,774	
60,74	7,372	236,94	457,91	-5,774	
60,76	7,372	236,88	457,59	-5,774	
60,78	7,372	236,84	457,27	-5,774	
60,80	7,372	236,88	456,95	-5,774	
60,82	7,372	236,88	456,64	-5,774	
60,84	7,372	236,83	456,32	-5,774	
60,86	7,372	236,78	456,02	-5,774	
60,88	7,372	236,77	455,71	-5,775	
60,90	7,372	236,79	455,38	-5,775	
60,92	7,372	236,74	455,08	-5,775	
60,94	7,372	236,68	454,76	-5,775	
60,96	7,372	236,73	454,45	-5,775	
60,98	7,372	236,78	454,15	-5,775	
61,00	7,372	236,80	453,85	-5,775	
61,02	7,372	236,79	453,54	-5,775	
61,04	7,372	236,79	453,24	-5,775	
61,06	7,372	236,81	452,95	-5,775	
61,08	7,372	236,84	452,64	-5,776	
61,10	7,372	236,86	452,32	-5,776	
61,12	7,372	236,82	452,01	-5,776	
61,14	7,372	236,71	451,68	-5,776	
61,16	7,372	236,69	451,37	-5,776	
61,18	7,372	236,75	451,06	-5,776	
61,20	7,372	236,79	450,75	-5,776	
61,22	7,372	236,79	450,43	-5,776	
61,24	7,372	236,76	450,12	-5,777	
61,26	7,372	236,76	449,83	-5,777	
61,28	7,372	236,81	449,55	-5,777	
61,30	7,372	236,81	449,25	-5,777	
61,32	7,372	236,82	448,94	-5,777	
61,34	7,372	237,20	448,63	-5,777	
61,36	7,372	238,61	448,31	-5,777	
61,38	7,372	238,89	447,99	-5,777	
61,40	7,372	238,74	447,70	-5,778	
61,42	7,372	239,45	447,40	-5,778	
61,44	7,372	239,72	447,11	-5,778	
61,46	7,372	238,49	446,82	-5,778	
61,48	7,372	237,59	446,53	-5,778	
61,50	7,372	237,63	446,23	-5,778	
61,52	7,372	237,26	445,92	-5,779	
61,54	7,372	236,92	445,60	-5,779	
61,56	7,372	237,12	445,31	-5,779	
61,58	7,372	237,63	445,03	-5,779	
61,60	7,372	237,66	444,77	-5,779	
61,62	7,372	238,07	444,50	-5,779	
61,64	7,372	239,03	444,22	-5,779	
61,66	7,372	239,84	443,92	-5,779	
61,68	7,372	240,13	443,63	-5,779	
61,70	7,372	240,12	443,37	-5,779	
61,72	7,372	240,10	443,12	-5,780	
61,74	7,372	240,12	442,84	-5,780	
61,76	7,372	240,15	442,55	-5,780	
61,78	7,372	240,11	442,25	-5,780	
61,80	7,372	240,11	441,96	-5,780	
61,82	7,372	240,17	441,67	-5,780	
61,84	7,372	240,19	441,38	-5,781	
61,86	7,372	240,16	441,09	-5,781	
61,88	7,372	240,13	440,79	-5,781	
61,90	7,372	240,09	440,49	-5,781	
61,92	7,372	240,09	440,20	-5,781	
61,94	7,372	240,13	439,92	-5,781	
61,96	7,372	240,16	439,63	-5,781	
61,98	7,372	240,17	439,33	-5,781	
62,00	7,372	240,22	439,04	-5,781	
